time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780420622839923968,0.5126409530639648,-3.202822208404541,-0.8532472252845764,0.4893549680709839,0.0308668352663517,0.055015284568071365,-0.9980083107948303,0.0875413715839386,0.23917417228221893,-0.15729564428329468,-0.41688159392117696,-0.002555029315378397,-0.03145352680607646,0.9084127948782493,-0.05504307315802205,0.030918579680486422,-2.280260505388742
1780420622849958912,0.5226759910583496,-3.2201216220855713,-0.7885462045669556,0.47276878356933594,0.022939547896385193,0.08683928102254868,-0.9959582090377808,-0.003820285201072693,0.2527145445346832,-0.11666691303253174,-0.4191721598244331,0.007815385895603757,-0.044269907157359734,0.9067931813915445,-0.08694879971468812,0.023028569811723375,-2.2745897386673475
1780420622859993600,0.5327107906341553,-3.4349522590637207,-0.776111364364624,0.3844256103038788,0.015646886080503464,0.11988888680934906,-0.9926639795303345,-0.061819981783628464,0.20216310024261475,-0.012935936450958252,-0.42114329122876476,0.018232094063798835,-0.05775454299976671,0.904969865746091,-0.120177964665952,0.01576121369711101,-2.2695254205013855
1780420622870027264,0.5427443981170654,-3.9497034549713135,-0.6982696056365967,0.21367385983467102,0.008672288618981838,0.15623322129249573,-0.9876821041107178,-0.10811381787061691,0.15391692519187927,0.21537375450134277,-0.4222759413874235,0.029251107227880525,-0.07282384362913412,0.9030636962797313,-0.15687587882970458,0.008780219039663044,-2.2661097730513684
1780420622880062464,0.5527794361114502,-4.607922554016113,-0.6194853186607361,0.22902005910873413,0.002510672202333808,0.19851568341255188,-0.9800944924354553,-0.133003830909729,0.22236749529838562,0.4457011818885803,-0.42274709824097134,0.04124068776906202,-0.09084028180045549,0.9007398127892999,-0.1998432256086561,0.002561657903666037,-2.2637067041543144
1780420622890097408,0.562814474105835,-5.1392645835876465,-0.6021468043327332,0.24992720782756805,-0.002794588916003704,0.24634459614753723,-0.9691782593727112,-0.09879842400550842,0.3326806426048279,0.5653239488601685,-0.4230066529781303,0.054192034103845536,-0.11168744642338882,0.8975826092192938,-0.24890680465610462,-0.0028834542444940076,-2.2611469273462954
1780420622900132352,0.5728495121002197,-5.38108491897583,-0.6172354817390442,0.142877995967865,-0.008226164616644382,0.2971852123737335,-0.9547843933105469,-0.0797407478094101,0.3898112177848816,0.5387993454933167,-0.42264484306351185,0.06801559040792104,-0.13409575510016897,0.8937357079317075,-0.30174331197652954,-0.008615517047816197,-2.259440438370494
1780420622910167552,0.5828845500946045,-5.824742794036865,-0.5784525275230408,0.17072133719921112,-0.01342939306050539,0.35013601183891296,-0.9366025924682617,-0.11034990102052689,0.35834482312202454,0.4502897262573242,-0.4216642624624099,0.08240200090829665,-0.15782462012159493,0.8891009666470471,-0.35771629311072484,-0.014337428754711102,-2.2584973650571882
1780420622920202496,0.5929195880889893,-6.440280914306641,-0.555806577205658,0.10674048960208893,-0.018115080893039703,0.4071269631385803,-0.9131919145584106,-0.1572084128856659,0.22441905736923218,0.32626259326934814,-0.4200091733263971,0.09774126864257106,-0.18398556178679887,0.8832826263630478,-0.41930631548047564,-0.019834500970887573,-2.2580853991184635
1780420622930237184,0.6029543876647949,-7.510712146759033,-0.5984589457511902,0.03792973607778549,-0.02295546978712082,0.4695993661880493,-0.8825811743736267,-0.22280259430408478,-0.004191070795059204,0.2324041724205017,-0.4171879459583958,0.11474589841043173,-0.21340760124095157,0.8759251070893053,-0.48883693913138576,-0.026003608622310364,-2.2590897098161027
1780420622940272384,0.6129894256591797,-8.868938446044922,-0.6942752599716187,-0.08118786662817001,-0.028625572100281715,0.5404406785964966,-0.8408950567245483,-0.25236502289772034,-0.14145386219024658,0.20596158504486084,-0.41274158816089296,0.134637951262892,-0.24784088533265855,0.8660784376214098,-0.5709607514700521,-0.034028648838381824,-2.2621339302474706
1780420622950307328,0.6230244636535645,-10.015170097351074,-0.8310868740081787,-0.1401265561580658,-0.035571902990341187,0.6178185939788818,-0.7855156064033508,-0.2677423059940338,-0.1542871594429016,0.1795281171798706,-0.4063189581601584,0.1575877411324032,-0.2870684462179945,0.8530314798161824,-0.6659655043307298,-0.04525386514861454,-2.268191229042029
1780420622960342528,0.6330595016479492,-10.667082786560059,-0.6761881113052368,-0.20561768114566803,-0.042497798800468445,0.6958768367767334,-0.7169026136398315,-0.28385716676712036,-0.1367642879486084,0.12756240367889404,-0.39800229632387507,0.18202427271269125,-0.329265629920621,0.8366871875565806,-0.769640110121535,-0.05921044682961238,-2.2775599181663626
1780420622970377472,0.643094539642334,-11.486294746398926,-0.26953592896461487,-0.4006505608558655,-0.04796817898750305,0.77091383934021,-0.6351307034492493,-0.37407466769218445,-0.15770882368087769,0.26260262727737427,-0.38678934625625394,0.2063352151708682,-0.37397919578822997,0.8172878218117854,-0.8802745985656648,-0.07538178918998127,-2.2930518940469997
1780420622980412416,0.6531295776367188,-11.879551887512207,0.024147871881723404,-0.6966640949249268,-0.0529608391225338,0.8398594260215759,-0.5402141213417053,-0.4335961639881134,-0.17294353246688843,0.5029826760292053,-0.3720052209226025,0.2301795307771237,-0.4206070820618632,0.7948076416819855,-0.9970241825481595,-0.09772446742253416,-2.3193052064324573
1780420622990448384,0.6631655693054199,-11.91801643371582,0.15063869953155518,-1.1133912801742554,-0.060587912797927856,0.8977227807044983,-0.43637481331825256,-0.39304062724113464,-0.05017334222793579,0.48575228452682495,-0.3537408134688071,0.2535688741385115,-0.46638548940730407,0.7701005888091034,-1.1145731122957556,-0.13796173812350962,-2.3664568941909137
1780420623000483584,0.6732006072998047,-11.667206764221191,0.3797339200973511,-1.104010820388794,-0.07004345208406448,0.9424307942390442,-0.3269832730293274,-0.3298131227493286,0.29771196842193604,0.5009793043136597,-0.33305133445965207,0.275771836473585,-0.510351109533967,0.7433494567920549,-1.2298264966435861,-0.2110220105141029,-2.4484580564646716
1780420623010518272,0.6832354068756104,-10.925398826599121,0.41526809334754944,-1.0413559675216675,-0.07922538369894028,0.9725268483161926,-0.218894824385643,-0.2866498529911041,0.4598156809806824,0.2837904095649719,-0.311882605310265,0.2953602079543404,-0.5507403522340342,0.7156652171355833,-1.3358500536800457,-0.347266245766364,-2.5946301662546483
1780420623020553472,0.6932704448699951,-10.918574333190918,0.5272308588027954,-1.0610833168029785,-0.0887298732995987,0.9897599220275879,-0.1118147224187851,-0.2799529731273651,0.44841158390045166,-0.0805223137140274,-0.29025123591560853,0.31319654270834735,-0.5882181271197588,0.6867763352767995,-1.427565200675747,-0.6707917752079113,-2.9282723350467115
1780420623030588416,0.7033054828643799,-10.286775588989258,0.4172496199607849,-1.1469467878341675,-0.09946873784065247,0.9950219988822937,-0.006109070964157581,-0.29446741938591003,0.4424932599067688,-0.3622533679008484,-0.26778023061370565,0.3297608361686598,-0.6230595922629376,0.6567711696225454,-1.4709753298487227,-1.509456381281057,2.5057598505656364
1780420623040623360,0.7133405208587646,-9.492868423461914,0.10668136924505234,-1.124183177947998,-0.11092455685138702,0.9895172715187073,0.0924743041396141,-0.18569104373455048,0.3549347519874573,-0.710256814956665,-0.24649887426166553,0.3453932246937573,-0.6534069728863922,0.6268981166312114,-1.4258750902188568,-2.265732342838192,1.7419413492209963
1780420623050658560,0.7233755588531494,-8.015997886657715,0.019696131348609924,-1.1361900568008423,-0.12202387303113937,0.9762802720069885,0.17884978652000427,-0.05366583168506622,0.388526976108551,-0.6989151239395142,-0.22742191911880463,0.35940465646032427,-0.6784196243233728,0.5990446258620474,-1.3525573968830622,-2.542865293109634,1.459962456128399
1780420623060693504,0.7334105968475342,-6.16094970703125,0.053277261555194855,-1.2314060926437378,-0.13367679715156555,0.9594489336013794,0.2481696456670761,-0.07269831001758575,0.45476609468460083,-0.6513831615447998,-0.21068412508458925,0.3712402156651548,-0.6973274163044104,0.5757841080690063,-1.285040701139135,-2.647504509326081,1.3515536992267254
