time,seconds_elapsed,x,y,z
1780420622379548672,0.05226588249206543,0.175689697265625,-0.3186492919921875,-0.920654296875
1780420622389583872,0.062300920486450195,0.1674346923828125,-0.33001708984375,-0.9296875
1780420622399618816,0.07233595848083496,0.1718902587890625,-0.3452606201171875,-0.9275054931640625
1780420622409653760,0.08237075805664062,0.183380126953125,-0.3380279541015625,-0.925994873046875
1780420622419688704,0.09240579605102539,0.185546875,-0.325286865234375,-0.92913818359375
1780420622429723648,0.10244083404541016,0.184234619140625,-0.31707763671875,-0.93011474609375
1780420622439758848,0.11247587203979492,0.182586669921875,-0.3184661865234375,-0.9253387451171875
1780420622449794816,0.1225118637084961,0.17303466796875,-0.322662353515625,-0.9193267822265625
1780420622459829760,0.13254690170288086,0.1629486083984375,-0.3199920654296875,-0.916351318359375
1780420622469864960,0.14258193969726562,0.159820556640625,-0.3273162841796875,-0.9237060546875
1780420622479899904,0.1526169776916504,0.164215087890625,-0.33843994140625,-0.9289398193359375
1780420622489934592,0.16265177726745605,0.1690216064453125,-0.3363494873046875,-0.9315338134765625
1780420622499969792,0.17268681526184082,0.16851806640625,-0.326080322265625,-0.9317474365234375
1780420622510004736,0.18272185325622559,0.1689605712890625,-0.3182373046875,-0.93072509765625
1780420622520039680,0.19275689125061035,0.169403076171875,-0.3187103271484375,-0.94061279296875
1780420622530074880,0.20279192924499512,0.16912841796875,-0.312713623046875,-0.9458160400390625
1780420622540109824,0.21282696723937988,0.1703033447265625,-0.3065338134765625,-0.9494171142578125
1780420622550144768,0.22286176681518555,0.1761932373046875,-0.312774658203125,-0.94598388671875
1780420622560179712,0.2328968048095703,0.182891845703125,-0.332855224609375,-0.9391632080078125
1780420622570214656,0.24293184280395508,0.1844635009765625,-0.3551788330078125,-0.924652099609375
1780420622580249856,0.25296688079833984,0.1882171630859375,-0.368408203125,-0.9228515625
1780420622590284800,0.2630019187927246,0.20428466796875,-0.368499755859375,-0.9295501708984375
1780420622601579776,0.27429676055908203,0.224517822265625,-0.357940673828125,-0.9287261962890625
1780420622611614720,0.2843317985534668,0.230712890625,-0.3405303955078125,-0.9191131591796875
1780420622621649664,0.29436683654785156,0.2094573974609375,-0.34637451171875,-0.924041748046875
1780420622631684864,0.30440187454223633,0.2260284423828125,-0.3556976318359375,-0.9339141845703125
1780420622641719808,0.3144369125366211,0.2560272216796875,-0.363067626953125,-0.9488983154296875
1780420622651754752,0.32447195053100586,0.266510009765625,-0.369384765625,-0.9595184326171875
1780420622661789952,0.3345069885253906,0.2637786865234375,-0.377349853515625,-0.9535980224609375
1780420622671825920,0.3445429801940918,0.2701873779296875,-0.3987579345703125,-0.9351348876953125
1780420622681860608,0.35457777976989746,0.285247802734375,-0.43426513671875,-0.9110260009765625
1780420622691895808,0.3646128177642822,0.279876708984375,-0.4392852783203125,-0.8848114013671875
1780420622701930752,0.374647855758667,0.2833709716796875,-0.3714447021484375,-0.8610687255859375
1780420622711965696,0.38468289375305176,0.30706787109375,-0.32598876953125,-0.8717803955078125
1780420622722000896,0.3947179317474365,0.334014892578125,-0.3343353271484375,-0.87542724609375
1780420622732035840,0.4047529697418213,0.3655548095703125,-0.3629302978515625,-0.9048309326171875
1780420622742070784,0.41478776931762695,0.3900146484375,-0.3510894775390625,-0.960906982421875
1780420622752105728,0.4248228073120117,0.3917236328125,-0.31512451171875,-1.018798828125
1780420622762140672,0.4348578453063965,0.3739471435546875,-0.2973175048828125,-1.0145263671875
1780420622772175872,0.44489288330078125,0.3217315673828125,-0.2982177734375,-0.9329376220703125
1780420622782210816,0.454927921295166,0.2589111328125,-0.33050537109375,-0.8711090087890625
1780420622792245760,0.4649629592895508,0.2171478271484375,-0.35003662109375,-0.83782958984375
1780420622802280704,0.47499775886535645,0.215728759765625,-0.303924560546875,-0.806427001953125
1780420622812315648,0.4850327968597412,0.239654541015625,-0.15362548828125,-0.873199462890625
1780420622822350848,0.495067834854126,0.230682373046875,0.07403564453125,-1.0092315673828125
1780420622832385792,0.5051028728485107,0.1727447509765625,0.243865966796875,-1.122406005859375
1780420622842420736,0.5151379108428955,0.0798492431640625,0.3166961669921875,-1.14886474609375
1780420622852455936,0.5251729488372803,-0.010498046875,0.3394317626953125,-1.08306884765625
1780420622862489344,0.5352065563201904,-0.065185546875,0.309844970703125,-0.9299774169921875
1780420622872524544,0.5452415943145752,-0.118072509765625,0.335968017578125,-0.677734375
1780420622882560512,0.5552775859832764,-0.1243896484375,0.481414794921875,-0.467803955078125
1780420622892595200,0.565312385559082,-0.0899658203125,0.6285552978515625,-0.39093017578125
1780420622902630400,0.5753474235534668,-0.0980377197265625,0.705108642578125,-0.4470367431640625
1780420622912665344,0.5853824615478516,-0.138702392578125,0.69403076171875,-0.5147247314453125
1780420622922700288,0.5954174995422363,-0.2043609619140625,0.57275390625,-0.62481689453125
1780420622932735488,0.6054525375366211,-0.262420654296875,0.42041015625,-0.6447906494140625
1780420622942770432,0.6154875755310059,-0.2917633056640625,0.4132537841796875,-0.6302337646484375
1780420622952805632,0.6255226135253906,-0.3074493408203125,0.5019989013671875,-0.597747802734375
1780420622962840320,0.6355574131011963,-0.353546142578125,0.58245849609375,-0.5492706298828125
1780420622972875264,0.645592451095581,-0.4600677490234375,0.6333465576171875,-0.2261505126953125
1780420622982910464,0.6556274890899658,-0.4805145263671875,0.7041473388671875,0.011566162109375
1780420622992945408,0.6656625270843506,-0.4349365234375,0.9857330322265625,0.0900726318359375
1780420623002980352,0.6756975650787354,-0.381683349609375,1.355621337890625,0.183837890625
1780420623013015552,0.6857326030731201,-0.3633880615234375,1.4323883056640625,-0.0509033203125
