time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780770681475117056,0.13825488090515137,0.5704600811004639,0.10976584255695343,0.3654026687145233,0.17819763720035553,-0.40147560834884644,-0.8983668088912964,-0.00781799852848053,-0.07783347368240356,0.05362498760223389,-0.5784196117832714,-0.048736195719078695,-0.2200940103991012,-0.7839732974131998,0.4131274210900225,0.19581555910966536,1.8291317890699945
1780770681485150976,0.14828896522521973,0.4971911907196045,0.13777591288089752,0.419365793466568,0.17773063480854034,-0.4070141613483429,-0.8959639072418213,-0.00048454105854034424,-0.1337420642375946,0.07392716407775879,-0.5766026740103138,-0.050237081293316145,-0.22247310332040493,-0.7845453569386307,0.41918281162413823,0.19582590891850898,1.8322096447900267
1780770681495185152,0.15832304954528809,0.41733843088150024,0.21218223869800568,0.47343939542770386,0.1774715632200241,-0.41192200779914856,-0.8937696218490601,-0.002239629626274109,-0.18408629298210144,0.10513436794281006,-0.5745391605647542,-0.05137178702727726,-0.22466894391763476,-0.7853595703489418,0.42456234029356266,0.19601558856546963,1.836024518421445
1780770681505220096,0.16835808753967285,0.3076489567756653,0.28419479727745056,0.5402767658233643,0.17761854827404022,-0.4160710573196411,-0.8918164372444153,-0.011328265070915222,-0.2050226926803589,0.12648135423660278,-0.5721634487009727,-0.0519969865482366,-0.2266894486715086,-0.7864713614571341,0.4291203493551967,0.19659247708361285,1.8407213816396746
1780770681515254016,0.1783919334411621,0.244266539812088,0.3254953622817993,0.6112399101257324,0.17794425785541534,-0.4195280969142914,-0.890130341053009,-0.015682294964790344,-0.20531931519508362,0.13826876878738403,-0.5694633216746465,-0.052221111796432296,-0.22849025084737265,-0.7878937734006399,0.432925404585132,0.19730718800271083,1.8463831937910575
1780770681525288960,0.18842697143554688,0.21545405685901642,0.3819791376590729,0.7045314908027649,0.1783410608768463,-0.4227783977985382,-0.888511598110199,-0.007549449801445007,-0.1952788233757019,0.13986968994140625,-0.5663989434782005,-0.05223448449297344,-0.23025151152630022,-0.7895872019554425,0.4365090211596935,0.1980867074751828,1.8529902609181712
1780770681535323136,0.19846105575561523,0.18454435467720032,0.423810750246048,0.8206543922424316,0.17870958149433136,-0.42593589425086975,-0.886928141117096,0.000703275203704834,-0.17623695731163025,0.14028507471084595,-0.562856610809596,-0.05208009338333096,-0.23199913329333546,-0.791616445466827,0.4399960686893816,0.1988304689281388,1.8608212386016296
1780770681545358080,0.20849609375,0.16567212343215942,0.44043615460395813,0.9608684778213501,0.17876417934894562,-0.42910635471343994,-0.8853875398635864,0.009559780359268188,-0.16333138942718506,0.14957821369171143,-0.5587711003487089,-0.05188841992624252,-0.2336959905839681,-0.7940205708603519,0.443503173138465,0.19922663118259407,1.8700922001193505
1780770681555392000,0.21852993965148926,0.12320296466350555,0.4497116804122925,1.1234855651855469,0.1782357394695282,-0.4322960674762726,-0.8839412331581116,0.015779763460159302,-0.17988654971122742,0.16415369510650635,-0.5540454418072266,-0.0517429336183195,-0.2352701403360906,-0.7968716236596062,0.4470375174482868,0.1989696265496161,1.881125118225413
1780770681565426176,0.22856402397155762,-0.0011424283729866147,0.4703473150730133,1.2526636123657227,0.17712777853012085,-0.4350646138191223,-0.8828049302101135,0.023754194378852844,-0.20838326215744019,0.16712194681167603,-0.5487093545869453,-0.051511628520207346,-0.23652504091837145,-0.8002002217293165,0.45011002731252414,0.1980128221320271,1.8939713627855712
