time,seconds_elapsed,x,y,z
1781552669431496960,0.10136103630065918,-9.01904296875,-63.11827087402344,-27.87396240234375
1781552669441531904,0.11139607429504395,-9.272064208984375,-63.18415832519531,-27.83721923828125
1781552669451566848,0.12143111228942871,-9.32763671875,-63.17236328125,-28.1888427734375
1781552669461602048,0.13146615028381348,-9.516143798828125,-63.10150146484375,-28.3314208984375
1781552669471636736,0.14150094985961914,-9.254730224609375,-63.07850646972656,-28.44580078125
1781552669481671936,0.1515359878540039,-9.048004150390625,-63.18873596191406,-28.24224853515625
1781552669491706880,0.16157102584838867,-9.01226806640625,-63.30712890625,-28.28619384765625
1781552669501741824,0.17160606384277344,-9.12054443359375,-63.18229675292969,-28.3001708984375
1781552669511777024,0.1816411018371582,-9.058837890625,-63.1806640625,-28.90142822265625
1781552669521810688,0.19167494773864746,-9.0067138671875,-63.17706298828125,-28.7633056640625
1781552669531845888,0.20170998573303223,-9.107177734375,-63.09700012207031,-29.33941650390625
1781552669541880832,0.211745023727417,-9.071990966796875,-62.9647216796875,-28.892578125
1781552669551915776,0.22178006172180176,-9.115203857421875,-62.986083984375,-29.43646240234375
1781552669561950976,0.23181509971618652,-9.10150146484375,-63.01026916503906,-29.22540283203125
1781552669571985920,0.2418501377105713,-8.85992431640625,-63.094329833984375,-29.7960205078125
1781552669582020864,0.25188493728637695,-8.828582763671875,-63.206329345703125,-29.712646484375
1781552669592055808,0.2619199752807617,-8.625762939453125,-62.979217529296875,-29.999755859375
1781552669602090752,0.2719550132751465,-8.4398193359375,-62.70872497558594,-29.69940185546875
1781552669612124928,0.28198909759521484,-8.411346435546875,-62.69816589355469,-30.49798583984375
1781552669622159872,0.2920241355895996,-9.28076171875,-62.46183776855469,-30.718505859375
1781552669632194816,0.3020589351654053,-9.95001220703125,-62.24345397949219,-31.5191650390625
1781552669642229760,0.31209397315979004,-10.209075927734375,-62.28669738769531,-31.56280517578125
1781552669652264960,0.3221290111541748,-9.8900146484375,-62.12104797363281,-32.2535400390625
1781552669662299904,0.33216404914855957,-10.156402587890625,-61.73712158203125,-32.768798828125
1781552669672334848,0.34219908714294434,-10.265655517578125,-61.154327392578125,-33.8084716796875
1781552669682370048,0.3522341251373291,-10.6685791015625,-60.30085754394531,-34.78143310546875
1781552669692404736,0.36226892471313477,-11.00714111328125,-59.46470642089844,-35.870361328125
1781552669702438912,0.3723030090332031,-11.0374755859375,-58.48210144042969,-37.22998046875
1781552669712473856,0.3823380470275879,-11.416290283203125,-57.10707092285156,-38.2998046875
1781552669722508800,0.39237308502197266,-11.574066162109375,-55.8995361328125,-40.101806640625
1781552669732544000,0.4024081230163574,-12.236114501953125,-54.260406494140625,-41.490478515625
1781552669742578688,0.4124429225921631,-11.850982666015625,-52.886199951171875,-43.0382080078125
1781552669752613888,0.42247796058654785,-12.861419677734375,-50.82855224609375,-44.77801513671875
1781552669762648832,0.4325129985809326,-13.5982666015625,-49.12518310546875,-46.814697265625
1781552669772683776,0.4425480365753174,-13.959075927734375,-47.29339599609375,-48.0091552734375
1781552669782718976,0.45258307456970215,-14.011016845703125,-45.380157470703125,-49.92730712890625
1781552669792753920,0.4626181125640869,-14.482666015625,-43.37446594238281,-51.45526123046875
1781552669802787840,0.47265195846557617,-14.1121826171875,-43.66035461425781,-51.79437255859375
1781552669812822784,0.48268699645996094,-13.83001708984375,-41.58256530761719,-53.62152099609375
1781552669822857984,0.4927220344543457,-13.373077392578125,-39.98907470703125,-54.88824462890625
1781552669832892928,0.5027570724487305,-13.26953125,-37.741607666015625,-56.21490478515625
1781552669842927872,0.5127921104431152,-13.25079345703125,-35.81294250488281,-58.025634765625
1781552669852963072,0.5228271484375,-13.435028076171875,-33.28779602050781,-59.242919921875
1781552669862997760,0.5328619480133057,-13.3857421875,-31.137359619140625,-60.6763916015625
1781552669873032704,0.5428969860076904,-13.589752197265625,-28.819305419921875,-62.10009765625
1781552669883067904,0.5529320240020752,-13.6395263671875,-26.89227294921875,-63.426025390625
1781552669893102848,0.56296706199646,-13.684417724609375,-24.67138671875,-64.5255126953125
1781552669903137024,0.5730011463165283,-13.552276611328125,-22.620864868164062,-65.5692138671875
1781552669913171712,0.583035945892334,-13.774871826171875,-20.661209106445312,-66.30401611328125
