time,seconds_elapsed,magneticBearing
1781552669431496960,0.10136103630065918,156.86282348632812
1781552669441531904,0.11139607429504395,156.88946533203125
1781552669451566848,0.12143111228942871,156.90847778320312
1781552669461602048,0.13146615028381348,156.91659545898438
1781552669471636736,0.14150094985961914,156.92486572265625
1781552669481671936,0.1515359878540039,156.9443359375
1781552669491706880,0.16157102584838867,156.97128295898438
1781552669501741824,0.17160606384277344,157.0005340576172
1781552669511777024,0.1816411018371582,156.989990234375
1781552669521810688,0.19167494773864746,157.02935791015625
1781552669531845888,0.20170998573303223,157.08131408691406
1781552669541880832,0.211745023727417,157.13430786132812
1781552669551915776,0.22178006172180176,157.2007598876953
1781552669561950976,0.23181509971618652,157.27935791015625
1781552669571985920,0.2418501377105713,157.37811279296875
1781552669582020864,0.25188493728637695,157.4625701904297
1781552669592055808,0.2619199752807617,157.53765869140625
1781552669602090752,0.2719550132751465,157.6139678955078
1781552669612124928,0.28198909759521484,157.6566925048828
1781552669622159872,0.2920241355895996,157.6383056640625
1781552669632194816,0.3020589351654053,157.51437377929688
1781552669642229760,0.31209397315979004,157.2931365966797
1781552669652264960,0.3221290111541748,157.1418914794922
1781552669662299904,0.33216404914855957,157.18914794921875
1781552669672334848,0.34219908714294434,157.2523193359375
1781552669682370048,0.3522341251373291,157.33009338378906
1781552669692404736,0.36226892471313477,157.42047119140625
1781552669702438912,0.3723030090332031,157.53749084472656
1781552669712473856,0.3823380470275879,157.64816284179688
1781552669722508800,0.39237308502197266,157.81149291992188
1781552669732544000,0.4024081230163574,158.02346801757812
1781552669742578688,0.4124429225921631,158.28399658203125
1781552669752613888,0.42247796058654785,158.59799194335938
1781552669762648832,0.4325129985809326,158.9580535888672
1781552669772683776,0.4425480365753174,159.3653564453125
1781552669782718976,0.45258307456970215,159.83302307128906
1781552669792753920,0.4626181125640869,160.35333251953125
1781552669802787840,0.47265195846557617,160.91529846191406
1781552669812822784,0.48268699645996094,161.51153564453125
1781552669822857984,0.4927220344543457,162.13856506347656
1781552669832892928,0.5027570724487305,162.80551147460938
1781552669842927872,0.5127921104431152,163.5190887451172
1781552669852963072,0.5228271484375,164.28738403320312
1781552669862997760,0.5328619480133057,165.08505249023438
1781552669873032704,0.5428969860076904,165.8939971923828
1781552669883067904,0.5529320240020752,166.71609497070312
1781552669893102848,0.56296706199646,167.5588836669922
1781552669903137024,0.5730011463165283,168.4267578125
1781552669913171712,0.583035945892334,169.32960510253906
1781552669923206912,0.5930709838867188,170.281005859375
1781552669933241856,0.6031060218811035,171.280517578125
1781552669943276800,0.6131410598754883,172.31466674804688
1781552669953312000,0.623176097869873,173.35568237304688
1781552669963346944,0.6332111358642578,174.39031982421875
1781552669973381632,0.6432459354400635,175.4063262939453
1781552669983416832,0.6532809734344482,176.40208435058594
1781552669993451776,0.663316011428833,177.39732360839844
