time,seconds_elapsed,magneticBearing
1781116673279170560,0.23556756973266602,203.20562744140625
1781116673289205504,0.24560260772705078,203.1784210205078
1781116673299240448,0.25563740730285645,203.1556396484375
1781116673309275392,0.2656724452972412,203.12863159179688
1781116673319309568,0.27570652961730957,203.08824157714844
1781116673329344512,0.28574156761169434,203.0480499267578
1781116673339379456,0.2957766056060791,203.00363159179688
1781116673349414400,0.30581140518188477,202.96307373046875
1781116673359449344,0.31584644317626953,202.92575073242188
1781116673369484544,0.3258814811706543,202.89517211914062
1781116673379519488,0.33591651916503906,202.87088012695312
1781116673389553664,0.3459506034851074,202.8595428466797
1781116673399588352,0.3559854030609131,202.84251403808594
1781116673409623296,0.36602044105529785,202.82774353027344
1781116673419658496,0.3760554790496826,202.8121337890625
1781116673429693440,0.3860905170440674,202.7880401611328
1781116673439728384,0.39612555503845215,202.7672882080078
1781116673449763584,0.4061605930328369,202.74197387695312
1781116673459797504,0.41619443893432617,202.7115020751953
1781116673469832448,0.42622947692871094,202.6703338623047
1781116673479867392,0.4362645149230957,202.62998962402344
1781116673489902592,0.44629955291748047,202.5928955078125
1781116673499937536,0.45633459091186523,202.56512451171875
1781116673509972480,0.46636962890625,202.52935791015625
1781116673520006400,0.47640347480773926,202.5023956298828
1781116673530041344,0.486438512802124,202.4759979248047
1781116673540076544,0.4964735507965088,202.45584106445312
1781116673550111488,0.5065085887908936,202.43893432617188
1781116673560146688,0.5165436267852783,202.42999267578125
1781116673570181376,0.526578426361084,202.41860961914062
1781116673580216320,0.5366134643554688,202.40316772460938
1781116673590250496,0.5466475486755371,202.38095092773438
1781116673600285440,0.5566825866699219,202.37277221679688
1781116673610320640,0.5667176246643066,202.33518981933594
1781116673620355328,0.5767524242401123,202.30751037597656
1781116673630390528,0.5867874622344971,202.2847900390625
1781116673640425472,0.5968225002288818,202.2560577392578
1781116673650459648,0.6068565845489502,202.2353973388672
1781116673660494592,0.616891622543335,202.08895874023438
1781116673670529280,0.6269264221191406,202.08908081054688
1781116673680564480,0.6369614601135254,202.0399932861328
1781116673690597888,0.6469948291778564,202.0076446533203
1781116673700632576,0.6570296287536621,201.96157836914062
1781116673710667520,0.6670646667480469,201.91281127929688
1781116673720701696,0.6770987510681152,201.86500549316406
1781116673730736640,0.6871337890625,201.8332977294922
1781116673740771840,0.6971688270568848,201.8411407470703
1781116673750806528,0.7072036266326904,201.81808471679688
1781116673760841728,0.7172386646270752,202.18795776367188
1781116673770876672,0.72727370262146,202.1569061279297
1781116673780910848,0.7373077869415283,202.16323852539062
1781116673790945792,0.7473428249359131,202.192138671875
1781116673800980480,0.7573776245117188,202.24908447265625
1781116673811015680,0.7674126625061035,202.32815551757812
1781116673821050624,0.7774477005004883,202.42420959472656
1781116673831085568,0.787482738494873,202.53173828125
