time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781116673279170560,0.23556756973266602,-0.28463682532310486,-0.08777157962322235,0.05306738615036011,0.11250507086515427,-0.36140695214271545,-0.9255958199501038,-0.0014668554067611694,-0.010907500982284546,-0.00718921422958374,-0.8191981158130296,-0.12219566549415553,-0.14923240190888193,-0.540103988779398,0.36977639397958106,0.12095547088099785,1.143133568179664
1781116673289205504,0.24560260772705078,-0.2767104506492615,-0.07934773713350296,0.04501425102353096,0.11157543212175369,-0.3588660657405853,-0.9266963005065918,0.0013090744614601135,0.006418555974960327,0.004272043704986572,-0.8193039465411104,-0.12130562541957715,-0.14811070577327884,-0.5404528303455535,0.3670527413639516,0.11982450172914672,1.1439897015550047
1781116673299240448,0.25563740730285645,-0.2527678608894348,-0.06281629204750061,0.03224199637770653,0.11074698716402054,-0.3564293682575226,-0.9277355670928955,-0.004240646958351135,-0.004715651273727417,0.020173311233520508,-0.8194174000954481,-0.12044010681192141,-0.14705920421830504,-0.5407615399166845,0.36444345985075854,0.11881121811679372,1.144736696180964
1781116673309275392,0.2656724452972412,-0.23189054429531097,-0.041071582585573196,0.050465743988752365,0.11009353399276733,-0.35423627495765686,-0.928652822971344,-0.017610028386116028,-0.01247820258140564,0.031909048557281494,-0.819484819172698,-0.11962828033522438,-0.14615968200035115,-0.5410833709737223,0.36209724947921834,0.118001113221784,1.1455011762675196
1781116673319309568,0.27570652961730957,-0.23283889889717102,-0.03970830887556076,0.07070817053318024,0.10954709351062775,-0.35214945673942566,-0.9295107126235962,-0.01288265734910965,-0.01026204228401184,0.04511129856109619,-0.8194761813015156,-0.11881726321766403,-0.1453516297211544,-0.5414924523365038,0.3598666786601981,0.11731342621810721,1.1464673872767737
1781116673329344512,0.28574156761169434,-0.22049248218536377,-0.023621752858161926,0.0664345920085907,0.10894910246133804,-0.35009944438934326,-0.9303550124168396,0.005339227616786957,0.005311846733093262,0.0511130690574646,-0.819465454916236,-0.11803791030819774,-0.14453214334980818,-0.541898331658993,0.35767725410700024,0.11657392392955312,1.1474356974656572
1781116673339379456,0.2957766056060791,-0.20970135927200317,-0.014151019975543022,0.07257344573736191,0.10851769149303436,-0.34815332293510437,-0.9311354160308838,0.0007047206163406372,0.01555749773979187,0.05404496192932129,-0.81942093903952,-0.11725337957491039,-0.14381908019535533,-0.542325698506171,0.35560045284666064,0.1160200139209069,1.1484363987851005
1781116673349414400,0.30581140518188477,-0.1971575915813446,-0.008060104213654995,0.06160867586731911,0.10813754051923752,-0.3463447690010071,-0.9318538308143616,0.0011153817176818848,0.02587968111038208,0.04664570093154907,-0.8193813194499264,-0.1165203899846845,-0.1431645082365199,-0.542716616326193,0.35367190639761537,0.11552886192137801,1.149347940364892
1781116673359449344,0.31584644317626953,-0.16755549609661102,0.005909507628530264,0.048783425241708755,0.10791104286909103,-0.3446832001209259,-0.9324959516525269,-0.001053735613822937,0.029802829027175903,0.034928202629089355,-0.8193406037288063,-0.11581361135626739,-0.1426156925062037,-0.5430735164856695,0.3519012827715879,0.11521033735159222,1.150161282820348
1781116673369484544,0.3258814811706543,-0.12047585844993591,0.03056558594107628,0.03533206507563591,0.10792896896600723,-0.3433753550052643,-0.932976245880127,-0.01289723813533783,0.02641981840133667,0.02565819025039673,-0.8192974719540121,-0.11520179104351926,-0.14226882578014036,-0.5433596483800794,0.3505084111032473,0.11517050636311639,1.1507849084271253
