time,seconds_elapsed,magneticBearing
1780494313520296704,0.5196647644042969,222.78868103027344
1780494313530331904,0.5296998023986816,222.7718963623047
1780494313540366848,0.5397348403930664,222.7313995361328
1780494313550402048,0.5497698783874512,222.69227600097656
1780494313560436992,0.5598049163818359,222.655517578125
1780494313570471680,0.5698397159576416,222.5533905029297
1780494313580505856,0.57987380027771,222.41404724121094
1780494313590540800,0.5899088382720947,222.18946838378906
1780494313600576000,0.5999438762664795,221.8324737548828
1780494313610610944,0.6099789142608643,221.24903869628906
1780494313620645888,0.6200137138366699,220.4573516845703
1780494313630680832,0.6300487518310547,219.6840362548828
1780494313640715008,0.640082836151123,218.8556365966797
1780494313650749952,0.6501178741455078,217.8994903564453
1780494313660784896,0.6601529121398926,216.84677124023438
1780494313670819840,0.6701877117156982,215.65968322753906
1780494313680854784,0.680222749710083,214.3665313720703
1780494313690889728,0.6902577877044678,213.0091094970703
1780494313700923904,0.7002918720245361,211.5816192626953
1780494313710958848,0.7103269100189209,210.08387756347656
1780494313720993792,0.7203617095947266,208.58544921875
1780494313731028736,0.7303967475891113,207.14852905273438
1780494313741063936,0.7404317855834961,205.7516632080078
1780494313751098880,0.7504668235778809,204.35162353515625
1780494313761133056,0.7605009078979492,202.97021484375
1780494313771167744,0.7705357074737549,201.59658813476562
1780494313781202688,0.7805707454681396,200.1870574951172
1780494313791237888,0.7906057834625244,198.75210571289062
1780494313801272832,0.8006408214569092,197.34194946289062
1780494313811308032,0.810675859451294,195.9797821044922
1780494313821341696,0.8207097053527832,194.6419219970703
1780494313831376896,0.830744743347168,193.3265838623047
1780494313841411840,0.8407797813415527,192.0126190185547
1780494313851446784,0.8508148193359375,190.71669006347656
1780494313861481984,0.8608498573303223,189.4470977783203
1780494313871516928,0.870884895324707,188.2130584716797
1780494313881551872,0.8809199333190918,187.03671264648438
1780494313891585792,0.890953779220581,185.91015625
1780494313901620992,0.9009888172149658,184.8317108154297
1780494313911655936,0.9110238552093506,183.7709503173828
1780494313921690880,0.9210588932037354,182.71511840820312
1780494313931726080,0.9310939311981201,181.685546875
1780494313941760768,0.9411287307739258,180.72923278808594
1780494313951794944,0.9511628150939941,179.8211212158203
1780494313961829888,0.9611978530883789,179.0750274658203
1780494313971864832,0.9712328910827637,178.5321044921875
1780494313981900032,0.9812679290771484,178.12351989746094
1780494313991934720,0.9913027286529541,177.758544921875
1780494314001969920,1.0013377666473389,177.35986328125
1780494314012003840,1.0113718509674072,176.9318389892578
1780494314022039040,1.021406888961792,176.53855895996094
1780494314032073984,1.0314419269561768,176.14450073242188
1780494314042108672,1.0414767265319824,175.663818359375
1780494314052145152,1.0515131950378418,175.12828063964844
1780494314062180352,1.0615482330322266,174.0867462158203
1780494314072214016,1.0715820789337158,172.9561004638672
1780494314082249216,1.0816171169281006,171.77078247070312
1780494314092284160,1.0916521549224854,170.46746826171875
1780494314102319360,1.1016871929168701,169.5507049560547
1780494314112354304,1.1117222309112549,168.64178466796875
1780494314122389248,1.1217572689056396,167.82923889160156
1780494314132424448,1.1317923069000244,167.10293579101562
1780494314142458112,1.1418261528015137,166.31312561035156
1780494314152493312,1.1518611907958984,165.56423950195312
1780494314162528256,1.1618962287902832,164.77511596679688
1780494314172563200,1.171931266784668,163.79087829589844
1780494314182598400,1.1819663047790527,162.6739044189453
1780494314192633088,1.1920011043548584,161.69664001464844
1780494314202667264,1.2020351886749268,160.9959259033203
1780494314212702208,1.2120702266693115,160.38478088378906
1780494314222737408,1.2221052646636963,159.4723663330078
1780494314232772352,1.232140302658081,158.945068359375
1780494314242807040,1.2421751022338867,158.15013122558594
1780494314252842240,1.2522101402282715,157.54620361328125
1780494314262877184,1.2622451782226562,157.02587890625
1780494314272911360,1.2722792625427246,156.55642700195312
1780494314282946304,1.2823143005371094,156.08738708496094
1780494314292981248,1.292349100112915,155.59347534179688
1780494314303016192,1.3023841381072998,155.1549072265625
1780494314313051136,1.3124191761016846,155.03529357910156
