time,seconds_elapsed,x,y,z
1780494313058694912,0.05806279182434082,-0.14990234375,-0.229888916015625,-0.965362548828125
1780494313068729856,0.06809782981872559,-0.0974578857421875,-0.4954986572265625,-0.9531097412109375
1780494313078764032,0.07813191413879395,0.1074981689453125,-0.519866943359375,-0.874786376953125
1780494313088798720,0.08816671371459961,0.029296875,-0.487030029296875,-0.8878326416015625
1780494313098833920,0.09820175170898438,0.0087127685546875,-0.38232421875,-1.0017242431640625
1780494313108868864,0.10823678970336914,0.025970458984375,-0.235076904296875,-0.96240234375
1780494313118903808,0.1182718276977539,-0.031158447265625,-0.2433929443359375,-0.944244384765625
1780494313128939008,0.12830686569213867,-0.04974365234375,-0.3462982177734375,-0.9052886962890625
1780494313138972672,0.13834071159362793,-0.0299835205078125,-0.4349212646484375,-0.885406494140625
1780494313149007872,0.1483757495880127,0.022552490234375,-0.389404296875,-0.9659423828125
1780494313159042816,0.15841078758239746,0.01385498046875,-0.361724853515625,-0.957733154296875
1780494313169077760,0.16844582557678223,-0.0657196044921875,-0.4246978759765625,-0.8607177734375
1780494313179112960,0.178480863571167,-0.09771728515625,-0.4364776611328125,-0.8521270751953125
1780494313189147904,0.18851590156555176,-0.0345611572265625,-0.40460205078125,-0.8862152099609375
1780494313199183104,0.19855093955993652,0.010589599609375,-0.3841705322265625,-0.9124908447265625
1780494313209216768,0.20858478546142578,0.0293426513671875,-0.3618316650390625,-0.9061126708984375
1780494313219251968,0.21861982345581055,0.0181121826171875,-0.366241455078125,-0.9039459228515625
1780494313229286912,0.2286548614501953,-0.0068206787109375,-0.36767578125,-0.9228057861328125
1780494313239321856,0.23868989944458008,-0.01995849609375,-0.3614654541015625,-0.933837890625
1780494313249357056,0.24872493743896484,-0.018463134765625,-0.36285400390625,-0.9333648681640625
1780494313259391744,0.2587597370147705,-0.018798828125,-0.363067626953125,-0.91973876953125
1780494313269425920,0.26879382133483887,-0.020843505859375,-0.367095947265625,-0.918487548828125
1780494313279460864,0.27882885932922363,-0.016632080078125,-0.3769989013671875,-0.9196624755859375
1780494313289496064,0.2888638973236084,-0.0035858154296875,-0.39312744140625,-0.9091796875
1780494313299531008,0.29889893531799316,0.0015869140625,-0.4018707275390625,-0.899749755859375
1780494313309565696,0.30893373489379883,-0.0032958984375,-0.397491455078125,-0.901702880859375
1780494313319600896,0.3189687728881836,-0.0141143798828125,-0.3862152099609375,-0.909942626953125
1780494313329634816,0.32900285720825195,-0.0252532958984375,-0.369964599609375,-0.9365081787109375
1780494313339670016,0.3390378952026367,-0.0191802978515625,-0.334320068359375,-0.973052978515625
