time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780494313520296704,0.5196647644042969,0.11218810826539993,0.36488962173461914,-0.04960779845714569,0.01651746965944767,-0.38898465037345886,-0.92109614610672,0.02529160864651203,-0.10315710306167603,-6.16908073425293e-05,0.8980659575003846,0.178466541738422,0.08718724282434279,0.39246101296527863,0.39952917286092854,0.017930483836487945,0.8203625968342498
1780494313530331904,0.5296998023986816,-0.0014503113925457,0.3555426001548767,-0.029368042945861816,0.02006482146680355,-0.38928788900375366,-0.9208976030349731,0.0242314450442791,-0.17971232533454895,-0.007874369621276855,0.8979621118844056,0.17787979694744158,0.08893812476130583,0.3925721578998654,0.39985838176441296,0.02178488412688825,0.8198711393131521
1780494313540366848,0.5397348403930664,0.016815511509776115,0.35043972730636597,0.024136994034051895,0.023217400535941124,-0.3894463777542114,-0.920756459236145,0.020483773201704025,-0.21367251873016357,0.03080284595489502,0.8977903325221858,0.17728411737556016,0.09051024742274671,0.39287515165888265,0.40003044925022807,0.025210229918669707,0.8198817543445762
1780494313550402048,0.5497698783874512,-0.2536495327949524,0.4467160403728485,-0.05858371779322624,0.02704298309981823,-0.3884371817111969,-0.9210783243179321,0.04656540974974632,-0.2055417001247406,-0.08941972255706787,0.8977312893481566,0.1759837249913385,0.09214432978689102,0.39321452134932244,0.3989349761843437,0.029351703371379167,0.8197413904341708
1780494313560436992,0.5598049163818359,-0.2610608637332916,0.3070417642593384,0.05424962565302849,0.030549753457307816,-0.38581737875938416,-0.922069251537323,0.045698415488004684,-0.20846667885780334,-0.0783427357673645,0.8978365804969706,0.17396690672345003,0.09327861343008073,0.39360402490021984,0.39609363590899427,0.03311961976887062,0.8196702185987313
1780494313570471680,0.5698397159576416,-0.27067112922668457,0.37072354555130005,0.13606032729148865,0.033315181732177734,-0.38350918889045715,-0.922935962677002,0.07128381729125977,-0.20090243220329285,0.011238574981689453,0.8976877842833045,0.1721996502593951,0.09423001723676362,0.39449292825868065,0.39359304728826977,0.036081293683254335,0.8209050119698393
1780494313580505856,0.57987380027771,-0.3472921550273895,0.4321501553058624,0.18738716840744019,0.0364828035235405,-0.3807370960712433,-0.9239633679389954,0.0849924087524414,-0.2085115611553192,-0.0006734728813171387,0.8974470471375008,0.17009443973964591,0.09532158339358324,0.3956900118727247,0.390593306018364,0.03946462060005706,0.8227240582359202
1780494313590540800,0.5899088382720947,-0.21002934873104095,0.430835485458374,0.42771321535110474,0.03926532715559006,-0.3780297338962555,-0.9249604344367981,0.043620407581329346,-0.260352224111557,0.1052277684211731,0.8969021890923058,0.16802717322933955,0.09636730303290703,0.3975510650371472,0.38766716993096934,0.04242534587338159,0.8261223049239601
1780494313600576000,0.5999438762664795,-0.16993412375450134,0.6485598087310791,0.6310085654258728,0.04197590798139572,-0.37662914395332336,-0.925412654876709,0.04141336679458618,-0.37144824862480164,0.14861822128295898,0.8957645390624728,0.16649118330324414,0.09784871194030981,0.40039028538806676,0.386154789866461,0.04532805605478507,0.8318184731814965
1780494313610610944,0.6099789142608643,0.14865556359291077,0.7246122360229492,1.1255085468292236,0.04572617635130882,-0.37657231092453003,-0.9252580404281616,0.038899075239896774,-0.44665461778640747,0.16331040859222412,0.8936784348482925,0.1651823804456068,0.10042793705400156,0.4049293482355836,0.3860934293366931,0.04937974401508771,0.841209800771746
1780494313620645888,0.6200137138366699,0.39897671341896057,0.8188857436180115,1.256535530090332,0.04772009328007698,-0.3803318440914154,-0.9236181378364563,0.12009607255458832,-0.5355159044265747,0.20259463787078857,0.8904800707447854,0.16586914730225666,0.10333615226225436,0.410918718559938,0.3901550942048552,0.05162057561917628,0.854480076886935
1780494313630680832,0.6300487518310547,-0.1266753375530243,1.0348061323165894,1.1142220497131348,0.05219564214348793,-0.38216692209243774,-0.92261803150177,0.11049357056617737,-0.65654456615448,0.1246444582939148,0.8874559841841494,0.16508775548987525,0.10694399133450878,0.4168102260197724,0.3921400898218886,0.0565131623329789,0.8669511311119493
1780494313640715008,0.640082836151123,-0.23968763649463654,1.0591760873794556,1.352916955947876,0.05705888941884041,-0.3810427188873291,-0.9227950572967529,0.04587690159678459,-0.6210172176361084,0.1501815915107727,0.8844603116966085,0.1627151462611795,0.11011925034766971,0.4232344904378262,0.39092382575600726,0.06175405587955024,0.8804070632414318
1780494313650749952,0.6501178741455078,-0.390480101108551,1.1891520023345947,1.4933925867080688,0.062136679887771606,-0.37896817922592163,-0.9233212471008301,0.07822892814874649,-0.5554953217506409,0.16102266311645508,0.8810186529050389,0.15968128246956184,0.11331930264851782,0.4306583643278285,0.3886810627756749,0.06719560503916915,0.8960945424950237
1780494313660784896,0.6601529121398926,-0.1829143762588501,1.1511521339416504,1.708366870880127,0.06698612868785858,-0.37701526284217834,-0.9237815737724304,0.054946839809417725,-0.44871413707733154,0.16081160306930542,0.8771302166692139,0.1566179974193884,0.11653334320653191,0.4387864297504549,0.38657162859343963,0.07238625839077842,0.9135249748189522
1780494313670819840,0.6701877117156982,0.35489341616630554,1.2292709350585938,1.9494730234146118,0.07090866565704346,-0.3791239857673645,-0.9226250648498535,0.02561844140291214,-0.3315998911857605,0.17360162734985352,0.8722753842151185,0.15549245535413306,0.12045570181362647,0.44771440805877205,0.388849427677217,0.07670455328119666,0.933306106134282
1780494313680854784,0.680222749710083,0.7116307616233826,1.368509292602539,2.061328887939453,0.07527866959571838,-0.38568568229675293,-0.9195540547370911,-0.013770490884780884,-0.24489900469779968,0.09930258989334106,0.8664746622425842,0.15616763394457395,0.12583577378677846,0.457163703932291,0.39595090051874965,0.08168217735434309,0.9545926636265821
1780494313690889728,0.6902577877044678,0.9119377732276917,1.5167664289474487,2.139880657196045,0.08035437762737274,-0.3948250412940979,-0.915235698223114,-0.06913918256759644,-0.1591758131980896,0.06474131345748901,0.8600295761574313,0.1577070432611664,0.13232776838059396,0.46686947993736994,0.4058774075203965,0.08757183044257127,0.9766480706648809
1780494313700923904,0.7002918720245361,1.153099536895752,1.5636769533157349,2.2721939086914062,0.08569462597370148,-0.4061082899570465,-0.9097980856895447,-0.08255133032798767,-0.10310804843902588,0.05905956029891968,0.8529337404281971,0.15997416852544802,0.1396754483974247,0.47686816501003726,0.4181912982404748,0.09391374558757319,0.9996511130418438
1780494313710958848,0.7103269100189209,1.2740232944488525,1.5475760698318481,2.3565521240234375,0.09021911025047302,-0.4193895757198334,-0.9033122062683105,-0.05771789699792862,-0.09509101510047913,0.08811140060424805,0.8451894081245573,0.16314389524474812,0.14740413083612514,0.48714574336913247,0.4327727971506449,0.099545773834371,1.0238333346242068
