time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1780493886559428096,-426.4412040710449,49.43013694973812,11.08208582351237,47.30759048461914,0.0,-1.0,-1.0,-1.0,36.0,-1.0,-1.0
1780494313069757952,0.06912589073181152,49.43013694973812,11.08208582351237,47.30759048461914,0.0,-1.0,-1.0,-1.0,36.0,-1.0,-1.0
1780494313407576064,0.40694403648376465,49.42987309956018,11.082271632319403,47.30744934082031,0.0,-1.0,-1.0,-1.0,22.974346801031032,-1.0,-1.0
1780494319864227072,6.863595008850098,49.42991395402077,11.082561844018363,360.2999881567263,314.7099880041384,-1.0,-1.0,3.0,39.46988351411315,-1.0,-1.0
1780494319897963008,6.89733099937439,49.42991395402077,11.082561844018363,364.51998815672624,318.92998800413835,-1.0,-1.0,3.0,39.46988351411315,-1.0,-1.0
1780494320533943296,7.533311128616333,49.42993609596087,11.082207020313607,364.51998815672624,318.92998800413835,-1.0,-1.0,3.0,22.96474198509008,-1.0,-1.0
1780494325990977024,12.990345001220703,49.42987253959451,11.082271998341328,47.30744934082031,0.0,-1.0,-1.0,-1.0,22.60093181254078,-1.0,-1.0
1780494338399311104,25.39867901802063,49.42992905165155,11.08218786331128,47.307498931884766,0.0,-1.0,-1.0,-1.0,22.862780591436696,-1.0,-1.0
