time,seconds_elapsed,x,y,z
1780949272535835904,0.0562739372253418,-24.1856689453125,-28.83642578125,-8.40533447265625
1780949272545871104,0.06630897521972656,-24.508087158203125,-28.8587646484375,-8.55218505859375
1780949272555906048,0.07634401321411133,-24.25244140625,-28.88885498046875,-8.88507080078125
1780949272565942016,0.0863800048828125,-24.85809326171875,-28.603988647460938,-8.52685546875
1780949272575976960,0.09641504287719727,-24.603759765625,-28.809783935546875,-8.735107421875
1780949272586012160,0.10645008087158203,-25.0462646484375,-28.48095703125,-8.61553955078125
1780949272596046848,0.1164848804473877,-25.021148681640625,-28.608718872070312,-8.715087890625
1780949272606083072,0.12652111053466797,-24.79058837890625,-28.597213745117188,-8.76788330078125
1780949272616118016,0.13655591011047363,-25.14898681640625,-28.418487548828125,-8.4010009765625
1780949272626152960,0.1465909481048584,-25.42987060546875,-28.257492065429688,-8.3941650390625
1780949272636187904,0.15662598609924316,-25.4783935546875,-28.264846801757812,-8.2298583984375
1780949272646224128,0.16666197776794434,-25.468292236328125,-28.201156616210938,-8.0146484375
1780949272656259072,0.1766970157623291,-25.2481689453125,-28.15234375,-8.022705078125
1780949272666294016,0.18673205375671387,-25.31353759765625,-28.180328369140625,-8.10186767578125
1780949272676329216,0.19676709175109863,-25.5045166015625,-28.152496337890625,-8.209228515625
1780949272686363904,0.2068018913269043,-25.57781982421875,-28.217254638671875,-8.08905029296875
1780949272696399872,0.21683788299560547,-24.760711669921875,-28.361129760742188,-8.422119140625
1780949272706435072,0.22687292098999023,-24.27294921875,-28.511123657226562,-8.59918212890625
1780949272716470016,0.236907958984375,-25.01788330078125,-28.228591918945312,-8.24853515625
1780949272726504960,0.24694299697875977,-25.2469482421875,-28.193939208984375,-8.2257080078125
1780949272736540928,0.25697898864746094,-25.395660400390625,-28.05615234375,-8.200927734375
1780949272746576128,0.2670140266418457,-25.532623291015625,-28.089401245117188,-8.09576416015625
1780949272756611072,0.27704906463623047,-24.542144775390625,-28.3544921875,-8.43212890625
1780949272766646272,0.28708410263061523,-24.24066162109375,-28.566360473632812,-8.49884033203125
1780949272776680960,0.2971189022064209,-24.715911865234375,-28.30877685546875,-8.58782958984375
1780949272786716928,0.30715489387512207,-24.833709716796875,-28.318557739257812,-8.55157470703125
1780949272796751872,0.31718993186950684,-25.339752197265625,-28.17889404296875,-8.2196044921875
1780949272806787072,0.3272249698638916,-25.579254150390625,-28.1455078125,-8.141357421875
1780949272816822016,0.33726000785827637,-25.8905029296875,-27.993515014648438,-8.1314697265625
1780949272826857984,0.34729599952697754,-25.225311279296875,-28.058883666992188,-8.60009765625
1780949272836893184,0.3573310375213623,-24.9716796875,-28.102508544921875,-8.61553955078125
1780949272846928128,0.36736607551574707,-25.534027099609375,-27.815719604492188,-8.183349609375
1780949272856963072,0.37740111351013184,-25.33709716796875,-27.818359375,-8.21875
1780949272866999040,0.387437105178833,-25.871002197265625,-27.5872802734375,-7.92034912109375
1780949272877033984,0.39747190475463867,-26.114593505859375,-27.57342529296875,-8.04638671875
