time,seconds_elapsed,magneticBearing
1781556040354527744,0.2626206874847412,176.93724060058594
1781556040364562432,0.2726554870605469,176.88241577148438
1781556040374597632,0.28269052505493164,176.83740234375
1781556040384632576,0.2927255630493164,176.8072052001953
1781556040394667520,0.30276060104370117,176.79440307617188
1781556040404702720,0.31279563903808594,176.80052185058594
1781556040414737664,0.3228306770324707,176.82595825195312
1781556040424772608,0.33286547660827637,176.86627197265625
1781556040434807552,0.34290051460266113,176.91802978515625
1781556040444842496,0.3529355525970459,176.9755401611328
1781556040454877696,0.36297059059143066,177.0316162109375
1781556040464912640,0.37300562858581543,177.08238220214844
1781556040474947584,0.3830406665802002,177.12501525878906
1781556040484982528,0.39307546615600586,177.1549835205078
1781556040495017472,0.4031105041503906,177.17092895507812
1781556040505052672,0.4131455421447754,177.1727752685547
1781556040515087616,0.42318058013916016,177.16241455078125
1781556040525122560,0.4332156181335449,177.14315795898438
1781556040535153664,0.44324660301208496,177.11634826660156
1781556040545188352,0.4532814025878906,177.0826873779297
1781556040555224320,0.4633173942565918,177.04318237304688
1781556040565259520,0.47335243225097656,177.0000762939453
1781556040575294464,0.48338747024536133,176.95433044433594
1781556040585329408,0.4934225082397461,176.88807678222656
1781556040595364608,0.5034575462341309,176.7952880859375
1781556040605399552,0.5134925842285156,176.68421936035156
1781556040615434496,0.5235273838043213,176.5411834716797
1781556040625469440,0.533562421798706,176.52337646484375
1781556040635504384,0.5435974597930908,176.346923828125
1781556040645539584,0.5536324977874756,176.11007690429688
1781556040655574528,0.5636675357818604,175.9495849609375
1781556040665609472,0.5737025737762451,175.69146728515625
1781556040675644672,0.5837376117706299,175.40274047851562
1781556040685679360,0.5937724113464355,175.108642578125
1781556040695714560,0.6038074493408203,174.8308563232422
1781556040705749504,0.6138424873352051,174.5768280029297
1781556040715784448,0.6238775253295898,174.3488006591797
1781556040725819648,0.6339125633239746,174.12669372558594
1781556040735854592,0.6439476013183594,173.88648986816406
1781556040745890560,0.6539835929870605,173.70513916015625
1781556040755925504,0.6640183925628662,173.66949462890625
1781556040765960448,0.674053430557251,173.8006591796875
1781556040775995392,0.6840884685516357,174.11477661132812
1781556040786030592,0.6941235065460205,174.57972717285156
1781556040796065536,0.7041585445404053,175.14671325683594
1781556040806100480,0.71419358253479,175.75697326660156
1781556040816135424,0.7242283821105957,176.34521484375
1781556040826170368,0.7342634201049805,176.8773956298828
1781556040836205568,0.7442984580993652,177.4095458984375
1781556040846240512,0.75433349609375,177.96197509765625
1781556040856275456,0.7643685340881348,178.5331573486328
1781556040866310656,0.7744035720825195,179.1353302001953
1781556040876345600,0.7844386100769043,179.77174377441406
1781556040886380544,0.79447340965271,180.4465789794922
1781556040896415488,0.8045084476470947,181.22427368164062
1781556040906450432,0.8145434856414795,182.018798828125
1781556040916485632,0.8245785236358643,182.8946990966797
1781556040926521600,0.8346145153045654,183.85142517089844
1781556040936556544,0.8446495532989502,184.86868286132812
1781556040946591488,0.854684591293335,185.88465881347656
1781556040956626432,0.8647193908691406,186.8679962158203
1781556040966661376,0.8747544288635254,187.8799285888672
1781556040976696576,0.8847894668579102,188.8958740234375
1781556040986731520,0.8948245048522949,189.9103546142578
1781556040996766464,0.9048595428466797,190.81689453125
1781556041006801664,0.9148945808410645,191.55369567871094
1781556041016836352,0.9249293804168701,192.16790771484375
1781556041026871552,0.9349644184112549,192.69154357910156
1781556041036906496,0.9449994564056396,193.15565490722656
1781556041046941440,0.9550344944000244,193.6414794921875
1781556041056976640,0.9650695323944092,194.19541931152344
1781556041067011584,0.975104570388794,194.8158721923828
1781556041077046528,0.9851396083831787,195.47894287109375
1781556041087082752,0.9951756000518799,196.14495849609375
1781556041097117440,1.0052103996276855,196.7940216064453
1781556041107152384,1.0152454376220703,197.41778564453125
1781556041117187584,1.025280475616455,198.00990295410156
1781556041127222528,1.0353155136108398,198.54627990722656
1781556041137257472,1.0453505516052246,199.04299926757812
1781556041147292672,1.0553855895996094,199.50376892089844
1781556041157327360,1.065420389175415,199.93809509277344
1781556041167362560,1.0754554271697998,200.3711700439453
1781556041177397504,1.0854904651641846,200.80859375
1781556041187432448,1.0955255031585693,201.2685546875
1781556041197467648,1.105560541152954,201.7811737060547
1781556041207502592,1.1155955791473389,202.35781860351562
1781556041217537280,1.1256303787231445,202.98428344726562
1781556041227572480,1.1356654167175293,203.64064025878906
1781556041237608448,1.1457014083862305,204.327392578125
1781556041247643392,1.1557364463806152,205.05218505859375
1781556041257678592,1.165771484375,205.81163024902344
1781556041267713536,1.1758065223693848,206.6012725830078
1781556041277748480,1.1858415603637695,207.41160583496094
1781556041287783680,1.1958765983581543,208.2366180419922
1781556041297818368,1.20591139793396,209.07962036132812
1781556041307853568,1.2159464359283447,209.9486846923828
1781556041317888512,1.2259814739227295,210.8441619873047
1781556041327923456,1.2360165119171143,211.76739501953125
1781556041337958656,1.246051549911499,212.7179718017578
1781556041347993600,1.2560865879058838,213.69400024414062
1781556041358028288,1.2661213874816895,214.677978515625
1781556041368063488,1.2761564254760742,215.6599884033203
1781556041378099456,1.2861924171447754,216.62152099609375
1781556041388134400,1.2962274551391602,217.56260681152344
1781556041398169600,1.306262493133545,218.45916748046875
1781556041408204544,1.3162975311279297,219.29071044921875
1781556041418239488,1.3263325691223145,220.045166015625
1781556041428274688,1.3363676071166992,220.730224609375
1781556041438309376,1.3464024066925049,221.34815979003906
1781556041448344576,1.3564374446868896,221.94598388671875
1781556041458379520,1.3664724826812744,222.558837890625
1781556041468414464,1.3765075206756592,223.1600341796875
1781556041478449664,1.386542558670044,223.7777099609375
1781556041488484608,1.3965775966644287,224.45193481445312
1781556041498519296,1.4066123962402344,225.42613220214844
1781556041508554496,1.4166474342346191,227.12875366210938
1781556041518590464,1.4266834259033203,226.94891357421875
1781556041528625408,1.436718463897705,225.80238342285156
1781556041538659840,1.4467527866363525,225.63316345214844
1781556041548694784,1.4567878246307373,225.59774780273438
1781556041558729984,1.466822862625122,224.7856903076172
1781556041568764928,1.4768579006195068,223.62779235839844
1781556041578799872,1.4868929386138916,222.76768493652344
1781556041588834816,1.4969277381896973,222.48544311523438
1781556041598869760,1.506962776184082,222.41262817382812
1781556041608904960,1.5169978141784668,222.31234741210938
1781556041618939904,1.5270328521728516,222.2155303955078
1781556041628974848,1.5370678901672363,222.18663024902344
1781556041639010048,1.547102928161621,222.19007873535156
1781556041649046016,1.5571389198303223,222.17037963867188
1781556041659080704,1.567173719406128,222.00123596191406
1781556041669115904,1.5772087574005127,221.92025756835938
1781556041679150848,1.5872437953948975,221.7908935546875
1781556041689185792,1.5972788333892822,221.72744750976562
1781556041699220992,1.607313871383667,221.59906005859375
1781556041709255936,1.6173489093780518,221.44635009765625
1781556041719290880,1.6273839473724365,221.4801025390625
1781556041729325824,1.6374187469482422,221.71897888183594
1781556041739360768,1.647453784942627,222.07496643066406
1781556041749395968,1.6574888229370117,222.44935607910156
1781556041759430912,1.6675238609313965,222.65878295898438
1781556041769466880,1.6775598526000977,222.6493682861328
1781556041779501824,1.6875948905944824,222.5770721435547
1781556041789537024,1.6976299285888672,222.53041076660156
1781556041799571712,1.7076647281646729,222.51466369628906
1781556041809606912,1.7176997661590576,222.53700256347656
1781556041819641856,1.7277348041534424,222.5546417236328
1781556041829676800,1.7377698421478271,222.53659057617188
1781556041839712000,1.747804880142212,222.48577880859375
1781556041849746944,1.7578399181365967,222.39437866210938
1781556041859781632,1.7678747177124023,222.289306640625
1781556041869816832,1.777909755706787,222.2049560546875
1781556041879851776,1.7879447937011719,222.13995361328125
1781556041889887744,1.797980785369873,222.08340454101562
1781556041899922944,1.8080158233642578,222.02862548828125
1781556041909957888,1.8180508613586426,221.98190307617188
1781556041919992832,1.8280858993530273,221.93817138671875
1781556041930028032,1.838120937347412,221.87831115722656
1781556041940062720,1.8481557369232178,221.88333129882812
1781556041950097920,1.8581907749176025,221.85064697265625
1781556041960132864,1.8682258129119873,221.8174285888672
1781556041970167808,1.878260850906372,221.85855102539062
