time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780770883271327232,0.2160332202911377,-0.13094888627529144,0.004778709728270769,0.011523707769811153,0.026026980951428413,-0.6176989674568176,-0.7859838008880615,0.0014235768467187881,0.015892326831817627,0.023639440536499023,-0.6279777938911183,-0.20690140146905997,-0.2533770193064465,-0.7061414267679704,0.6658133802905968,0.033101795399010044,1.6763920997386852
1780770883281361152,0.22606706619262695,-0.12704043090343475,-0.0025103618390858173,0.007490882184356451,0.02597201056778431,-0.6166877150535583,-0.7867793440818787,-0.003526335582137108,0.01512521505355835,0.028356492519378662,-0.6280767239152136,-0.2065068989970826,-0.2529134878955706,-0.7063350914477585,0.6645280725275807,0.03299855771356484,1.6765674863167153
1780770883291396096,0.23610210418701172,-0.12350349128246307,-0.004607867915183306,0.004870331380516291,0.02588726207613945,-0.6156988739967346,-0.7875562310218811,-0.010857369750738144,0.01099306344985962,0.035511553287506104,-0.6281848801031041,-0.2061378437275157,-0.2524462004605951,-0.7065139165436752,0.6632725596136813,0.03285853631731853,1.6767194051443746
1780770883301431296,0.24613714218139648,-0.1364336758852005,-0.004580304492264986,0.01670115813612938,0.02577373944222927,-0.6146868467330933,-0.7883500456809998,-0.020478926599025726,0.0034044981002807617,0.028294503688812256,-0.6282886294131167,-0.20576865863991317,-0.25196078729197435,-0.7067025105322308,0.6619889064264878,0.03268162859214001,1.676904812674757
1780770883311464960,0.25617098808288574,-0.15029649436473846,-0.011996675282716751,0.032555487006902695,0.025567224249243736,-0.6135620474815369,-0.7892324924468994,-0.021126924082636833,0.004553258419036865,0.033296823501586914,-0.6283584158807195,-0.20537412457655382,-0.2514064764558456,-0.7069525593050353,0.6605636365751871,0.03238372256679157,1.6772739609458602
1780770883321500160,0.2662060260772705,-0.16766110062599182,-0.019126223400235176,0.050733428448438644,0.02518218569457531,-0.6123243570327759,-0.7902054786682129,-0.019841624423861504,0.0020033717155456543,0.032896578311920166,-0.6283821980965429,-0.20498372397372064,-0.250756696218719,-0.7072754298180334,0.6589972084315003,0.03185711224590342,1.6778982781397853
1780770883331535104,0.2762410640716553,-0.18633438646793365,-0.024715932086110115,0.07202966511249542,0.02464250847697258,-0.6109433770179749,-0.7912906408309937,-0.018355894833803177,-0.003939986228942871,0.023331105709075928,-0.6283779114226556,-0.20458142319925807,-0.25000223618972045,-0.7076626357012082,0.6572516672371795,0.03113210815936736,1.6787267512964754
1780770883341569280,0.28627514839172363,-0.21662677824497223,-0.035313718020915985,0.10223736613988876,0.023869521915912628,-0.6093535423278809,-0.7925392389297485,-0.009327888488769531,0.005029201507568359,0.023999810218811035,-0.6283139425670244,-0.20415837472154355,-0.24909782417384616,-0.7081603954099506,0.65524501538241,0.03010867607483164,1.679908824962085
1780770883351604224,0.2963101863861084,-0.2212899774312973,-0.050111304968595505,0.11396033316850662,0.0228579044342041,-0.6076452732086182,-0.793879508972168,0.0019528828561306,0.0077460408210754395,0.033991873264312744,-0.6282085842787006,-0.2037639825513234,-0.24807355548972407,-0.7087267469426719,0.653092370168107,0.02878471073400639,1.681353571378607
1780770883361638912,0.30634498596191406,-0.24582220613956451,-0.05593497306108475,0.13218167424201965,0.021682385355234146,-0.6058136224746704,-0.7953110933303833,-0.004806162789463997,-0.00690305233001709,0.0298539400100708,-0.6280777063928655,-0.2033729438563431,-0.24694919063925538,-0.7093474976889743,0.6507880921320991,0.0272560206501848,1.6829823867919989
