time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781555365959234816,0.04526662826538086,-0.2802920341491699,-0.18534038960933685,0.04601111263036728,-0.5273289084434509,0.11590506136417389,-0.8417186737060547,0.0005955100059509277,-0.04890371859073639,-0.0040302276611328125,-0.9073710565795802,-0.03231811783126718,0.2794570032106589,-0.31230942643759946,-0.11616615593041861,-0.5596705569810305,0.6295639888959649
1781555365969269760,0.055301666259765625,-0.19487139582633972,-0.11751340329647064,0.011472579091787338,-0.5286171436309814,0.11811894923448563,-0.8406020998954773,0.006934404373168945,-0.005158126354217529,-0.014759838581085205,-0.9071392891654019,-0.03141646528778696,0.2805565238132638,-0.3120889294664985,-0.11839535694200527,-0.561366928801385,0.6285351357710758
1781555365979304448,0.06533646583557129,-0.11967331171035767,-0.1297607570886612,0.13057687878608704,-0.5295697450637817,0.1196259930729866,-0.8397889733314514,0.003919720649719238,0.025790266692638397,-0.022500455379486084,-0.9069182596928778,-0.030860653737769406,0.2813416481399476,-0.3120799542815855,-0.11991316531884719,-0.5626151269002402,0.6281472217343919
1781555365989339648,0.07537150382995605,-0.058662690222263336,-0.17500905692577362,0.021436795592308044,-0.5308794379234314,0.12103869765996933,-0.8387590050697327,0.0021013617515563965,0.02626965194940567,-0.044434964656829834,-0.9065158349178504,-0.03052918307981316,0.28229146131195526,-0.3124236724185727,-0.12133620339351155,-0.5642846280447095,0.6285757371435348
1781555365999374592,0.08540654182434082,-0.0015373497735708952,-0.14538991451263428,0.016035638749599457,-0.5321316719055176,0.12119576334953308,-0.8379424214363098,0.015423297882080078,-0.007502526044845581,-0.030740439891815186,-0.9063271339971845,-0.030659899908854368,0.28299959787795764,-0.3123176905814035,-0.12149443724831227,-0.5657905727482972,0.6283496684292968
1781555366009409792,0.09544157981872559,0.028006428852677345,-0.24560266733169556,0.04686359316110611,-0.5337463617324829,0.12137118726968765,-0.836889386177063,-0.00264585018157959,-0.024172700941562653,-0.05265223979949951,-0.9059689220886363,-0.030946156623331656,0.28389725071077054,-0.31251394538182103,-0.12167116610089192,-0.5677325087821568,0.6288005833931141
1781555366019444736,0.10547661781311035,0.05151361599564552,-0.2694920301437378,0.021728677675127983,-0.5358955264091492,0.1211213544011116,-0.8355510830879211,0.041877031326293945,0.030169524252414703,-0.020375430583953857,-0.9055471855300067,-0.03153005264322338,0.2850093444587344,-0.3126656405221856,-0.12141947940159253,-0.570282937604278,0.6292925234574467
1781555366029479680,0.11551165580749512,-0.03700133413076401,-0.27362778782844543,0.04353197664022446,-0.538128137588501,0.12124607712030411,-0.8340967893600464,0.03147530555725098,-0.0008847489953041077,-0.004587292671203613,-0.9051028635528959,-0.0319397249148666,0.28623670130909007,-0.3127892856199125,-0.12154512143103735,-0.5729671160439984,0.6296251154215055
1781555366039514880,0.12554669380187988,-0.13029693067073822,-0.27784088253974915,0.058443550020456314,-0.5403742790222168,0.1222081333398819,-0.8325027227401733,-0.0028232932090759277,-0.018936648964881897,0.005766332149505615,-0.9046386558761459,-0.0319270141556892,0.2876270039285297,-0.312858234216981,-0.12251438640860567,-0.5757395158228585,0.6296068092986066
1781555366049549568,0.13558149337768555,-0.22098661959171295,-0.27120521664619446,0.07288267463445663,-0.5425958633422852,0.12402328103780746,-0.8307875394821167,-0.015112876892089844,-0.03518660366535187,0.0171736478805542,-0.9041627567944898,-0.031473474018069575,0.2891636938102707,-0.3128635611066575,-0.12434345073136924,-0.5785586003716569,0.6292082055437046
1781555366059584512,0.1456165313720703,-0.2864074409008026,-0.2783190608024597,0.07368455082178116,-0.5447784066200256,0.1265951246023178,-0.8289693593978882,-0.018316686153411865,-0.048958420753479004,0.006535887718200684,-0.9036885525676126,-0.030614774353552556,0.29082308742670393,-0.31278048581194795,-0.12693573554546464,-0.5814030325375991,0.6283970996563432
1781555366069620736,0.15565252304077148,-0.27575212717056274,-0.27274468541145325,0.07674319297075272,-0.5469865798950195,0.12936268746852875,-0.8270858526229858,-0.009165763854980469,-0.03752003610134125,0.00047147274017333984,-0.9032072946405075,-0.029655068552312203,0.29253657995578175,-0.3126652299144138,-0.12972623778145786,-0.5843071904520862,0.6274550939536649
1781555366079655680,0.16568756103515625,-0.1689511239528656,-0.23447637259960175,0.07567793130874634,-0.5490097403526306,0.13168121874332428,-0.8253777027130127,0.006422519683837891,-0.02078033983707428,-0.011948347091674805,-0.902744046805255,-0.028907170973391582,0.2940672080014266,-0.31263733650983644,-0.1320647823406038,-0.5869600864365895,0.6268197901955759
1781555366089690624,0.17572259902954102,-0.06519807875156403,-0.23708388209342957,0.0859350934624672,-0.5508360862731934,0.1330968737602234,-0.8239325284957886,0.007196009159088135,0.0008600503206253052,-0.024150967597961426,-0.9022905270905485,-0.028621918832713103,0.2953210440109409,-0.3127908506636703,-0.13349299823875982,-0.589301973493318,0.6268302222580548
1781555366099725824,0.18575763702392578,0.03583798557519913,-0.2295423299074173,0.09090854972600937,-0.5526671409606934,0.13368399441242218,-0.8226102590560913,0.007409632205963135,0.028928935527801514,-0.02071249485015869,-0.9018014976208123,-0.02880927189873918,0.2964201412951895,-0.3131441703812353,-0.134085413005538,-0.5915795275894864,0.627517710983594
1781555366109760768,0.19579267501831055,0.08008480817079544,-0.24070431292057037,0.07414554804563522,-0.5544605851173401,0.13363845646381378,-0.8214099407196045,0.019304335117340088,0.03980821371078491,-0.002869844436645508,-0.9013173382974672,-0.029327209587208723,0.297380138153182,-0.3135796198597754,-0.13403946775167372,-0.5937570872732388,0.6285670434184182
1781555366119795456,0.2058274745941162,0.06615088880062103,-0.2576151192188263,0.0647595003247261,-0.5564067363739014,0.13341936469078064,-0.8201285600662231,0.03158074617385864,0.02182355523109436,-0.0072945356369018555,-0.9008266354546407,-0.029946289337371715,0.29839394261357366,-0.31396783586668403,-0.13381840237033554,-0.5961081032138483,0.6295694162233411
