time,seconds_elapsed,x,y,z
1780771388084070400,0.02968430519104004,-33.56097412109375,-24.259414672851562,-180.2109375
1780771388094105600,0.039719343185424805,-33.05364990234375,-23.964920043945312,-180.122314453125
1780771388104140544,0.04975438117980957,-32.7103271484375,-24.088531494140625,-180.35186767578125
1780771388114175232,0.059789180755615234,-33.206451416015625,-23.995269775390625,-180.218994140625
1780771388124209408,0.0698232650756836,-33.3658447265625,-23.829574584960938,-180.47540283203125
1780771388134244352,0.07985830307006836,-33.64923095703125,-23.96112060546875,-180.31964111328125
1780771388144279552,0.08989334106445312,-34.167449951171875,-24.100875854492188,-180.01312255859375
1780771388154313216,0.09992718696594238,-34.27191162109375,-24.082534790039062,-180.20193481445312
1780771388164348416,0.10996222496032715,-34.3814697265625,-24.01605224609375,-179.98516845703125
1780771388174383360,0.11999726295471191,-34.505859375,-23.996475219726562,-180.41354370117188
1780771388184417536,0.13003134727478027,-34.505859375,-23.996475219726562,-180.41354370117188
1780771388194452480,0.14006638526916504,-34.5826416015625,-23.884017944335938,-180.22201538085938
1780771388204487424,0.1501011848449707,-34.420379638671875,-23.775344848632812,-180.69198608398438
1780771388214521344,0.16013526916503906,-34.462249755859375,-23.742828369140625,-180.20651245117188
1780771388224556544,0.17017030715942383,-34.460205078125,-23.669815063476562,-180.5723876953125
1780771388234591488,0.1802053451538086,-34.55303955078125,-23.7379150390625,-180.0938720703125
1780771388244626432,0.19024038314819336,-34.284149169921875,-23.641204833984375,-180.6697998046875
1780771388254660352,0.20027422904968262,-34.072998046875,-23.77301025390625,-180.1746826171875
1780771388264695296,0.21030926704406738,-33.521209716796875,-23.707366943359375,-180.55947875976562
1780771388274730496,0.22034430503845215,-33.625,-23.860198974609375,-179.98538208007812
1780771388284764416,0.2303783893585205,-33.681182861328125,-23.803497314453125,-180.25753784179688
1780771388294799360,0.24041318893432617,-33.884429931640625,-23.82232666015625,-179.9393310546875
1780771388304834304,0.25044822692871094,-33.80218505859375,-23.744842529296875,-180.5546875
1780771388314869504,0.2604832649230957,-34.096923828125,-24.084930419921875,-180.12026977539062
1780771388324903424,0.27051734924316406,-33.870452880859375,-23.852081298828125,-180.4832763671875
1780771388334938624,0.28055238723754883,-34.056732177734375,-23.871673583984375,-180.13629150390625
1780771388344973312,0.2905871868133545,-34.043792724609375,-23.862991333007812,-180.445068359375
1780771388355007488,0.30062127113342285,-34.282867431640625,-23.901626586914062,-179.92904663085938
1780771388365042432,0.3106563091278076,-34.44482421875,-23.9002685546875,-180.269775390625
1780771388375077376,0.3206913471221924,-34.0614013671875,-23.806060791015625,-180.059326171875
1780771388385111296,0.33072519302368164,-34.0391845703125,-23.7259521484375,-180.49032592773438
1780771388395146496,0.3407602310180664,-34.09381103515625,-23.902725219726562,-179.86083984375
1780771388405181440,0.35079526901245117,-34.19293212890625,-23.877655029296875,-180.3489990234375
1780771388415215616,0.36082935333251953,-34.313934326171875,-23.957534790039062,-179.84848022460938
1780771388425250560,0.3708643913269043,-34.025177001953125,-23.836471557617188,-180.62222290039062
1780771388435285248,0.38089919090270996,-33.986724853515625,-23.9468994140625,-179.96511840820312
1780771388445320448,0.3909342288970947,-34.070556640625,-24.001251220703125,-180.32318115234375
1780771388455354368,0.4009683132171631,-34.0472412109375,-23.88958740234375,-179.68768310546875
1780771388465389568,0.41100335121154785,-34.233123779296875,-23.821670532226562,-180.33807373046875
1780771388475424512,0.4210383892059326,-34.5093994140625,-23.74212646484375,-180.0372314453125
1780771388485458432,0.4310722351074219,-34.73028564453125,-23.724472045898438,-180.57061767578125
1780771388495493376,0.44110727310180664,-34.818695068359375,-23.757461547851562,-180.14126586914062
1780771388505528576,0.4511423110961914,-34.507843017578125,-23.671188354492188,-180.76052856445312
1780771388515562240,0.46117615699768066,-34.337677001953125,-23.703079223632812,-179.85311889648438
1780771388525597440,0.47121119499206543,-34.302764892578125,-23.54681396484375,-180.47369384765625
1780771388535632384,0.4812462329864502,-34.306640625,-23.495574951171875,-180.12484741210938
1780771388545667328,0.49128127098083496,-34.445892333984375,-23.341598510742188,-180.53530883789062
1780771388555701504,0.5013153553009033,-34.6895751953125,-23.117202758789062,-180.37667846679688
1780771388565736448,0.5113503932952881,-35.028167724609375,-22.830459594726562,-180.90957641601562
1780771388575771392,0.5213851928710938,-35.407257080078125,-22.5020751953125,-180.52273559570312
1780771388585805312,0.5314192771911621,-35.151611328125,-22.196243286132812,-181.03964233398438
1780771388595840512,0.5414543151855469,-35.287750244140625,-22.019180297851562,-180.94158935546875
1780771388605875456,0.5514893531799316,-35.643341064453125,-21.734344482421875,-181.06024169921875
1780771388615909376,0.5615231990814209,-35.67169189453125,-21.631301879882812,-181.31820678710938
1780771388625944320,0.5715582370758057,-35.87109375,-21.531997680664062,-181.22702026367188
1780771388635979520,0.5815932750701904,-35.837860107421875,-21.278549194335938,-181.54769897460938
1780771388646014464,0.5916283130645752,-36.053253173828125,-21.147903442382812,-181.21011352539062
1780771388656047360,0.601661205291748,-36.296051025390625,-21.094894409179688,-181.448486328125
1780771388666082304,0.6116962432861328,-36.8779296875,-20.743759155273438,-180.99310302734375
1780771388676117248,0.6217310428619385,-36.332916259765625,-21.056610107421875,-178.85784912109375
1780771388686151168,0.6317651271820068,-37.03656005859375,-20.285446166992188,-178.08819580078125
1780771388696186368,0.6418001651763916,-36.5484619140625,-19.6390380859375,-178.54452514648438
1780771388706221312,0.6518352031707764,-37.037811279296875,-18.724014282226562,-177.78567504882812
1780771388716255232,0.6618690490722656,-37.213104248046875,-17.255844116210938,-178.13299560546875
1780771388726290176,0.6719040870666504,-38.769073486328125,-15.6361083984375,-177.66128540039062
1780771388736325376,0.6819391250610352,-38.78900146484375,-13.481857299804688,-174.61688232421875
1780771388746360320,0.6919741630554199,-39.4693603515625,-11.522933959960938,-173.51531982421875
1780771388756394496,0.7020082473754883,-39.8297119140625,-7.920166015625,-169.4075927734375
1780771388766429184,0.712043046951294,-39.8297119140625,-7.920166015625,-169.4075927734375
1780771388776464128,0.7220780849456787,-39.8818359375,-3.75689697265625,-159.03125
1780771388786498304,0.7321121692657471,-41.563720703125,-0.9623565673828125,-157.30282592773438
1780771388796533248,0.7421472072601318,-40.94189453125,9.181137084960938,-140.09066772460938
1780771388806568448,0.7521822452545166,-42.21246337890625,13.826828002929688,-136.29388427734375
1780771388816602112,0.7622160911560059,-42.1455078125,30.5260009765625,-98.91159057617188
1780771388826637312,0.7722511291503906,-42.505889892578125,36.19647216796875,-93.22235107421875
1780771388836672256,0.7822861671447754,-43.661224365234375,52.76493835449219,-71.4619140625
1780771388846707456,0.7923212051391602,-44.611053466796875,59.41368103027344,-63.33642578125
1780771388856741120,0.8023550510406494,-45.716278076171875,65.73320007324219,-53.761962890625
1780771388866776320,0.8123900890350342,-46.81231689453125,72.59666442871094,-43.6812744140625
1780771388876811264,0.822425127029419,-47.015899658203125,78.81993103027344,-33.187744140625
1780771388886845440,0.8324592113494873,-47.829010009765625,85.04096984863281,-23.2177734375
1780771388896880384,0.8424942493438721,-49.330780029296875,89.56419372558594,-12.8572998046875
1780771388906915072,0.8525290489196777,-50.817047119140625,93.67292785644531,-3.48480224609375
1780771388916949248,0.8625631332397461,-51.920440673828125,96.23194885253906,5.55816650390625
1780771388926984192,0.8725981712341309,-57.461212158203125,88.58416748046875,-12.7734375
1780771388937019392,0.8826332092285156,-57.487335205078125,82.99969482421875,-4.7037353515625
1780771388947054336,0.8926682472229004,-58.229400634765625,84.2735595703125,2.8016357421875
1780771388957088256,0.9027020931243896,-57.282928466796875,80.03369140625,5.606201171875
1780771388967123200,0.9127371311187744,-57.790252685546875,80.56103515625,12.0247802734375
