time,seconds_elapsed,magneticBearing
1780771388084070400,0.02968430519104004,156.18621826171875
1780771388094105600,0.039719343185424805,156.10414123535156
1780771388104140544,0.04975438117980957,156.03765869140625
1780771388114175232,0.059789180755615234,156.0020751953125
1780771388124209408,0.0698232650756836,155.975341796875
1780771388134244352,0.07985830307006836,155.95372009277344
1780771388144279552,0.08989334106445312,155.9337158203125
1780771388154313216,0.09992718696594238,155.9290771484375
1780771388164348416,0.10996222496032715,155.9358367919922
1780771388174383360,0.11999726295471191,155.9350128173828
1780771388184417536,0.13003134727478027,155.93003845214844
1780771388194452480,0.14006638526916504,155.92462158203125
1780771388204487424,0.1501011848449707,155.92098999023438
1780771388214521344,0.16013526916503906,155.91737365722656
1780771388224556544,0.17017030715942383,155.91607666015625
1780771388234591488,0.1802053451538086,155.9180450439453
1780771388244626432,0.19024038314819336,155.92483520507812
1780771388254660352,0.20027422904968262,155.9333038330078
1780771388264695296,0.21030926704406738,155.941162109375
1780771388274730496,0.22034430503845215,155.9486846923828
1780771388284764416,0.2303783893585205,155.9603729248047
1780771388294799360,0.24041318893432617,155.96910095214844
1780771388304834304,0.25044822692871094,155.96739196777344
1780771388314869504,0.2604832649230957,155.963134765625
1780771388324903424,0.27051734924316406,155.95823669433594
1780771388334938624,0.28055238723754883,155.95413208007812
1780771388344973312,0.2905871868133545,155.95054626464844
1780771388355007488,0.30062127113342285,155.94052124023438
1780771388365042432,0.3106563091278076,155.9270477294922
1780771388375077376,0.3206913471221924,155.91184997558594
1780771388385111296,0.33072519302368164,155.8940887451172
1780771388395146496,0.3407602310180664,155.87841796875
1780771388405181440,0.35079526901245117,155.86231994628906
1780771388415215616,0.36082935333251953,155.84463500976562
1780771388425250560,0.3708643913269043,155.8252410888672
1780771388435285248,0.38089919090270996,155.80224609375
1780771388445320448,0.3909342288970947,155.7743377685547
1780771388455354368,0.4009683132171631,155.74510192871094
1780771388465389568,0.41100335121154785,155.71604919433594
1780771388475424512,0.4210383892059326,155.68682861328125
1780771388485458432,0.4310722351074219,155.65538024902344
1780771388495493376,0.44110727310180664,155.62307739257812
1780771388505528576,0.4511423110961914,155.58856201171875
1780771388515562240,0.46117615699768066,155.5547332763672
1780771388525597440,0.47121119499206543,155.51976013183594
1780771388535632384,0.4812462329864502,155.48333740234375
1780771388545667328,0.49128127098083496,155.44967651367188
1780771388555701504,0.5013153553009033,155.4124755859375
1780771388565736448,0.5113503932952881,155.37303161621094
1780771388575771392,0.5213851928710938,155.32952880859375
1780771388585805312,0.5314192771911621,155.2821807861328
1780771388595840512,0.5414543151855469,155.2388153076172
1780771388605875456,0.5514893531799316,155.18687438964844
1780771388615909376,0.5615231990814209,155.11993408203125
1780771388625944320,0.5715582370758057,155.05508422851562
1780771388635979520,0.5815932750701904,154.99339294433594
1780771388646014464,0.5916283130645752,154.9197540283203
1780771388656047360,0.601661205291748,154.8369903564453
1780771388666082304,0.6116962432861328,154.75888061523438
1780771388676117248,0.6217310428619385,154.68356323242188
1780771388686151168,0.6317651271820068,154.60372924804688
1780771388696186368,0.6418001651763916,154.51068115234375
1780771388706221312,0.6518352031707764,154.40829467773438
1780771388716255232,0.6618690490722656,154.29000854492188
1780771388726290176,0.6719040870666504,154.13194274902344
1780771388736325376,0.6819391250610352,153.8583221435547
1780771388746360320,0.6919741630554199,153.44683837890625
1780771388756394496,0.7020082473754883,152.88978576660156
1780771388766429184,0.712043046951294,152.1448974609375
1780771388776464128,0.7220780849456787,151.28231811523438
1780771388786498304,0.7321121692657471,150.46786499023438
1780771388796533248,0.7421472072601318,149.80311584472656
1780771388806568448,0.7521822452545166,149.3215789794922
1780771388816602112,0.7622160911560059,149.06626892089844
1780771388826637312,0.7722511291503906,148.92491149902344
1780771388836672256,0.7822861671447754,148.6463165283203
1780771388846707456,0.7923212051391602,148.33428955078125
1780771388856741120,0.8023550510406494,148.0283660888672
1780771388866776320,0.8123900890350342,148.05686950683594
1780771388876811264,0.822425127029419,148.31790161132812
1780771388886845440,0.8324592113494873,148.60171508789062
1780771388896880384,0.8424942493438721,148.7620086669922
1780771388906915072,0.8525290489196777,148.83883666992188
1780771388916949248,0.8625631332397461,148.9936981201172
1780771388926984192,0.8725981712341309,149.29713439941406
1780771388937019392,0.8826332092285156,149.72882080078125
1780771388947054336,0.8926682472229004,150.200439453125
1780771388957088256,0.9027020931243896,150.6486053466797
1780771388967123200,0.9127371311187744,151.04136657714844
1780771388977158400,0.9227721691131592,151.2833709716797
1780771388987192320,0.9328062534332275,151.1730194091797
1780771388997227264,0.9428410530090332,150.61947631835938
1780771389007262208,0.952876091003418,149.6156463623047
1780771389017296384,0.9629101753234863,148.14175415039062
1780771389027331328,0.9729452133178711,146.28018188476562
1780771389037366272,0.9829802513122559,144.2299346923828
1780771389047401216,0.9930150508880615,142.12705993652344
1780771389057435392,1.0030491352081299,140.0383758544922
1780771389067470336,1.0130841732025146,138.018798828125
1780771389077505280,1.0231192111968994,136.0409393310547
1780771389087539200,1.0331530570983887,134.06077575683594
1780771389097574144,1.0431880950927734,132.05201721191406
1780771389107609344,1.0532231330871582,130.05967712402344
1780771389117643264,1.0632572174072266,128.0907745361328
1780771389127678464,1.0732922554016113,126.05449676513672
1780771389137713152,1.083327054977417,124.02330780029297
1780771389147748352,1.0933620929718018,122.0936279296875
1780771389157782272,1.1033961772918701,120.30912017822266
1780771389167817472,1.1134312152862549,118.74268341064453
1780771389177852416,1.1234662532806396,117.43193817138672
1780771389187886336,1.133500099182129,116.41403198242188
1780771389197921280,1.1435351371765137,115.63795471191406
1780771389207956224,1.1535701751708984,115.0189208984375
1780771389217990400,1.1636042594909668,114.5589599609375
1780771389228025088,1.1736390590667725,114.23564147949219
1780771389238060288,1.1836740970611572,113.99584197998047
1780771389248095232,1.193709135055542,113.85060119628906
1780771389258129408,1.2037432193756104,113.81689453125
1780771389268164352,1.2137782573699951,113.9321517944336
1780771389278199296,1.2238130569458008,114.15308380126953
1780771389288233216,1.2338471412658691,114.40608215332031
1780771389298268416,1.243882179260254,114.70088195800781
1780771389308303360,1.2539172172546387,115.0182113647461
1780771389318337280,1.263951063156128,115.35257720947266
1780771389328372224,1.2739861011505127,115.699462890625
1780771389338407168,1.2840211391448975,116.05757904052734
1780771389348442368,1.2940561771392822,116.40825653076172
1780771389358476288,1.3040902614593506,116.72262573242188
1780771389368511232,1.3141250610351562,117.00975036621094
1780771389378546176,1.324160099029541,117.29460144042969
1780771389388580352,1.3341941833496094,117.5596694946289
1780771389398615296,1.3442292213439941,117.79383850097656
1780771389408650496,1.354264259338379,118.04061126708984
1780771389418685184,1.3642990589141846,118.34661865234375
1780771389428719360,1.374333143234253,118.68971252441406
1780771389438754304,1.3843681812286377,118.9885025024414
1780771389448789248,1.3944032192230225,119.21783447265625
1780771389458823168,1.4044370651245117,119.3897476196289
1780771389468858368,1.4144721031188965,119.62470245361328
1780771389478893312,1.4245071411132812,119.93070983886719
1780771389488927488,1.4345412254333496,120.185546875
1780771389498962432,1.4445762634277344,120.33794403076172
1780771389508997120,1.45461106300354,120.46994018554688
1780771389519032320,1.4646461009979248,120.66905212402344
1780771389529066240,1.4746801853179932,120.97757720947266
1780771389539101440,1.484715223312378,121.36845397949219
1780771389549136384,1.4947502613067627,121.8023452758789
1780771389559170304,1.504784107208252,122.25536346435547
