time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780771388084070400,0.02968430519104004,0.10508707165718079,0.07185734808444977,0.10708991438150406,-0.08754472434520721,-0.392917662858963,-0.9153969883918762,-0.1462351679801941,0.06584551930427551,-0.02082127332687378,0.5343281094992056,0.14708309445130643,0.14376394189462963,0.8198731393062226,0.40380228176267985,-0.09534582493777151,2.005955693373647
1780771388094105600,0.039719343185424805,0.13939312100410461,-0.016444021835923195,0.14656594395637512,-0.08796326816082001,-0.3939370810985565,-0.9149186015129089,0.0981561467051506,0.02124115824699402,-0.010710060596466064,0.5336739702268319,0.14746179699671041,0.14420721815434373,0.8201532494748283,0.40491113464474626,-0.09584866926140138,2.0075469635649426
1780771388104140544,0.04975438117980957,0.13744528591632843,0.03619721904397011,0.06772120296955109,-0.08832063525915146,-0.39512160420417786,-0.9143732190132141,0.09726229310035706,-0.016591042280197144,0.006292164325714111,0.5331221278799085,0.147882093279932,0.1447213587127031,0.8203459598815517,0.4062002145124504,-0.096292726208047,2.008863562941611
1780771388114175232,0.059789180755615234,0.11286936700344086,0.04157786816358566,0.040253087878227234,-0.08810870349407196,-0.39624732732772827,-0.9139063954353333,-0.018458671867847443,-0.01952415704727173,0.006923973560333252,0.5328024299954847,0.14807772471239952,0.14532647497305307,0.82041138927429,0.4074259917945108,-0.09611185218098732,2.009508623169312
1780771388124209408,0.0698232650756836,0.06723742932081223,-0.04660618305206299,0.04781407117843628,-0.08829294145107269,-0.3970268666744232,-0.9135502576828003,-0.028085842728614807,-0.022940784692764282,0.014044642448425293,0.5325613495244407,0.1483535203800522,0.14565752177953295,0.8204593764131993,0.4082751729394037,-0.09634890004056701,2.0100672181603647
1780771388134244352,0.07985830307006836,0.017221931368112564,-0.0991828441619873,0.05724538862705231,-0.08924233168363571,-0.3973724842071533,-0.9133076667785645,0.029015883803367615,-0.02839350700378418,0.03237199783325195,0.5323729460521187,0.14883878814652596,0.1455787734517427,0.8205076561774572,0.4086517791338113,-0.09740410907027942,2.0106820734228004
1780771388144279552,0.08989334106445312,-0.025063473731279373,-0.07574129849672318,0.04358470439910889,-0.09031110256910324,-0.3972976803779602,-0.9132351875305176,0.04259686917066574,-0.029078662395477295,0.03567171096801758,0.5322195212663313,0.14925373790856783,0.1452781337612252,0.8205852224081885,0.40857026935471674,-0.09857091001108838,2.0112699326926236
1780771388154313216,0.09992718696594238,-0.0700535848736763,-0.04332184046506882,0.003217307385057211,-0.09095077961683273,-0.396847128868103,-0.9133675694465637,0.004860676825046539,-0.03552591800689697,0.02382594347000122,0.5322047512125143,0.149391721015572,0.14490796775885856,0.8206351640139824,0.40807933852255474,-0.09925023144355122,2.011466515775117
1780771388164348416,0.10996222496032715,-0.08458086103200912,-0.03323698416352272,0.0037073292769491673,-0.09132163226604462,-0.3961378037929535,-0.9136384725570679,-0.021974876523017883,-0.02402821183204651,0.02061784267425537,0.5322907504328552,0.14935142754359088,0.1444815751047337,0.8206618816899679,0.4073067062627298,-0.09962290974760357,2.0113858174504173
1780771388174383360,0.11999726295471191,-0.07833601534366608,-0.014191651716828346,0.013041443191468716,-0.09160217642784119,-0.39535337686538696,-0.9139500856399536,-0.011181019246578217,-0.004732072353363037,0.015543103218078613,0.5323282871519563,0.1492403823972214,0.1440564629462632,0.8207324084277102,0.4064525319491377,-0.09989307622327499,2.0114112236249104
1780771388184417536,0.13003134727478027,-0.05050145462155342,0.010087721049785614,0.010559376329183578,-0.0916815921664238,-0.3947469890117645,-0.9142041802406311,-0.0006645992398262024,0.00045987963676452637,-0.0009722113609313965,0.532327916191739,0.1490896402130821,0.14377129371244998,0.8208100225993067,0.40579246459689255,-0.09995150334916769,2.011475823580752
1780771388194452480,0.14006638526916504,-0.005255147814750671,0.02124769799411297,0.0025006509386003017,-0.09156042337417603,-0.3944992125034332,-0.9143232703208923,-0.0067367032170295715,0.016783148050308228,-0.01376199722290039,0.5323056045923612,0.14895731722116629,0.14370132213963402,0.8208608431598787,0.4055227926843079,-0.09980735636375368,2.011526974192132
1780771388204487424,0.1501011848449707,0.034674689173698425,0.021212410181760788,0.0013128811260685325,-0.09139394760131836,-0.3946384787559509,-0.9142798185348511,-0.00954294204711914,0.024338185787200928,-0.018337368965148926,0.5322736712618481,0.14892184645533146,0.1438136715916309,0.8208681837180032,0.4056743752912172,-0.09963179709367372,2.011561413361689
1780771388214521344,0.16013526916503906,0.06242962181568146,0.02573632076382637,-0.0041295550763607025,-0.09120047837495804,-0.3950885236263275,-0.9141047596931458,-0.0004895925521850586,0.028053611516952515,-0.016940772533416748,0.5322235066691646,0.14896628182900307,0.14407172042547028,0.8208474585086966,0.40616421389932644,-0.09944118668877744,2.0116106141669823
1780771388224556544,0.17017030715942383,0.07517418265342712,0.03219568729400635,-0.009373851120471954,-0.0909273698925972,-0.3957314193248749,-0.9138538241386414,-0.0001675933599472046,0.021479129791259766,-0.009211301803588867,0.5321792465616172,0.14903605525446434,0.14443452986263083,0.8207996710092407,0.4068641509637377,-0.0991724022712413,2.011614026612592
1780771388234591488,0.1802053451538086,0.07654384523630142,0.042115431278944016,-0.020101597532629967,-0.09053675830364227,-0.3964328467845917,-0.9135885834693909,-0.002953849732875824,0.014184921979904175,-0.004029214382171631,0.5321564371760092,0.14907636694629597,0.14485145198298288,0.8207337815367125,0.4076280636427701,-0.09877762137142797,2.0115377823966427
1780771388244626432,0.19024038314819336,0.06934372335672379,0.04773416370153427,-0.02698080986738205,-0.09004100412130356,-0.3971309959888458,-0.9133343696594238,-0.0049754902720451355,0.0031642913818359375,0.0018658638000488281,0.5321696753294357,0.1490763904996321,0.14528956951410826,0.8206477514318903,0.4083886251761678,-0.09826739887694012,2.011352665697693
1780771388254660352,0.20027422904968262,0.047433894127607346,0.04935416579246521,-0.028279898688197136,-0.0894797071814537,-0.3977000415325165,-0.9131418466567993,-0.003110624849796295,-0.01193740963935852,0.009104371070861816,0.5322035689052877,0.14901220777991706,0.14568607694746527,0.8205670322686278,0.40900875534435766,-0.09767917894036204,2.011114074846771
1780771388264695296,0.21030926704406738,0.02026991918683052,0.04942793771624565,-0.022385524585843086,-0.0889301672577858,-0.39802059531211853,-0.9130558967590332,3.2454729080200195e-05,-0.01466861367225647,0.015244007110595703,0.5322479154832455,0.1488790267717402,0.14596949951991572,0.8205121047811524,0.4093581434267422,-0.0970921329811026,2.0108725905185207
1780771388274730496,0.22034430503845215,0.009774400852620602,0.03620321303606033,-0.023568233475089073,-0.08844611048698425,-0.3981640934944153,-0.9130403399467468,0.005362004041671753,-0.013975799083709717,0.015091121196746826,0.5322996236635811,0.1487215486450843,0.14615655069002995,0.8204737818424472,0.4095145715741574,-0.09656857524952049,2.010640126149146
1780771388284764416,0.2303783893585205,0.01689010113477707,0.002095308154821396,-0.026524342596530914,-0.08817599713802338,-0.39830997586250305,-0.9130028486251831,0.009898416697978973,0.0008948147296905518,0.010567545890808105,0.532378107418442,0.14866267387400775,0.14628054135096927,0.8204114311843662,0.40967360432826594,-0.09627941103409171,2.01038389470214
1780771388294799360,0.24041318893432617,0.02705591917037964,-0.01844778284430504,-0.001137227169238031,-0.08822282403707504,-0.3985154330730438,-0.9129086136817932,0.018917404115200043,0.0014664828777313232,0.005178570747375488,0.5324274851622152,0.14875472991591163,0.146347904097194,0.8203507695137789,0.40989763518843314,-0.09634009791002708,2.0102556898023347
1780771388304834304,0.25044822692871094,0.03231886029243469,-0.014136658981442451,0.009139912202954292,-0.08841315656900406,-0.39879027009010315,-0.9127702116966248,0.015201486647129059,-0.005369275808334351,0.0005845427513122559,0.532395894540037,0.14891604465505975,0.14642032159222362,0.8203290488926128,0.41019729972562624,-0.09656121234706312,2.010346816138771
1780771388314869504,0.2604832649230957,0.03278251364827156,-0.0026160897687077522,0.006540932692587376,-0.08853551745414734,-0.3990834355354309,-0.9126302003860474,0.0016061961650848389,0.002858459949493408,0.0014821290969848633,0.532346001575326,0.1490501429250609,0.14652288154836912,0.8203187517109988,0.41051700399353885,-0.09670875446217068,2.0104678299957017
1780771388324903424,0.27051734924316406,0.04318402335047722,-0.0025809360668063164,0.008398220874369144,-0.08858238160610199,-0.3994181454181671,-0.9124792218208313,-0.0013071447610855103,0.012211114168167114,0.0008733868598937988,0.5322899323984195,0.1491630202408066,0.14666555841760287,0.820309163077897,0.4108820845088026,-0.09677554336374214,2.0105857938851246
1780771388334938624,0.28055238723754883,0.054117895662784576,-0.023496070876717567,0.007149198558181524,-0.08873121440410614,-0.39985644817352295,-0.9122727513313293,0.00607435405254364,0.010650545358657837,7.18235969543457e-05,0.5322318456133553,0.14935165212226825,0.14682540598384347,0.820283963445606,0.4113602395144633,-0.09695892532361257,2.010719950132368
