time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781518981713996288,0.020647525787353516,0.11591461300849915,-0.08333718031644821,-0.09414362907409668,-0.7867640256881714,-0.6068577170372009,0.11281130462884903,0.005849599838256836,-0.023345589637756348,0.038891568779945374,0.4642761280775262,-0.10590736399988165,-0.7383693406472487,-0.47753760223631453,0.6521011086421392,-1.7132120725015563,-0.8551441625395076
1781518981724031488,0.03068256378173828,0.17955590784549713,-0.0611497238278389,-0.08867216855287552,-0.7861402034759521,-0.6073842644691467,0.11431462317705154,-0.025047481060028076,0.028496384620666504,-0.0023456886410713196,0.4638781803235487,-0.10539212089384176,-0.7389518344451795,-0.4771369827423429,0.652763773418616,-1.7151967437454274,-0.8530627699676249
1781518981734065408,0.04071640968322754,0.18499141931533813,-0.06469465792179108,-0.08216952532529831,-0.7855489253997803,-0.6078488826751709,0.11589852720499039,-0.036365628242492676,0.025802433490753174,-0.020042784512043,0.46354673913798133,-0.10479450317116423,-0.739572427565649,-0.4766288981338872,0.6533487361142074,-1.7172778415706793,-0.850629082892876
1781518981744100352,0.050751447677612305,0.16638045012950897,-0.07946880161762238,-0.073123037815094,-0.7849836349487305,-0.6082635521888733,0.1175418570637703,-0.020253121852874756,0.0033136606216430664,-0.007907398045063019,0.46318224547077186,-0.10426598164172692,-0.7402023587644723,-0.47612106692327544,0.6538710836587738,-1.7194299963170696,-0.8482833824674637
1781518981754135296,0.06078648567199707,0.13298334181308746,-0.08154180645942688,-0.06496071070432663,-0.7844706773757935,-0.6086245775222778,0.11908897757530212,0.0005044937133789062,-0.005663812160491943,-0.007058963179588318,0.4627986951289453,-0.1038556702243532,-0.7407823500469797,-0.4756816217696686,0.654325963792812,-1.7214540888701497,-0.846281842718198
1781518981764169472,0.07082056999206543,0.07945327460765839,-0.0681353211402893,-0.06545685976743698,-0.7839913368225098,-0.6089988946914673,0.1203237771987915,0.014795899391174316,0.0038048624992370605,0.00017487257719039917,0.4624251702969288,-0.1035490906013359,-0.7412418455445665,-0.475395663846223,0.6547978380358443,-1.7230839387353216,-0.8448303061483814
1781518981774204160,0.0808553695678711,0.06543678790330887,-0.06639574468135834,-0.07392571121454239,-0.7834891080856323,-0.6094552874565125,0.12128076702356339,0.022075533866882324,0.02159518003463745,0.019008517265319824,0.4620467133370665,-0.10329183286927934,-0.7416004184058645,-0.47526039805826353,0.6553733891120035,-1.7243731411496495,-0.8438240353258526
1781518981784239360,0.09089040756225586,0.09550175070762634,-0.06250473111867905,-0.09678015857934952,-0.7829052209854126,-0.6100141406059265,0.1222371831536293,0.02416205406188965,0.02931046485900879,0.029206261038780212,0.46165646983000685,-0.10295471244695442,-0.7419696207684382,-0.4751364103839231,0.6560784434266878,-1.7256786576893224,-0.8427079175999664
1781518981794274304,0.10092544555664062,0.08001492917537689,-0.05952013283967972,-0.0988001674413681,-0.7822105884552002,-0.6106989979743958,0.12326153367757797,0.013060808181762695,0.005886375904083252,0.013457179069519043,0.46123630089405626,-0.10251388905814329,-0.7423756931506091,-0.4750056052673695,0.6569429903292199,-1.7270920946827335,-0.8413861561436705
1781518981804308480,0.11095952987670898,0.13436952233314514,-0.053275685757398605,-0.064512237906456,-0.7816526293754578,-0.6111900806427002,0.12436205893754959,-0.008737385272979736,-0.024506330490112305,-0.010943412780761719,0.46088641985014867,-0.10211167066933824,-0.7428016127461733,-0.47476595437790803,0.6575633112729434,-1.7285753322472652,-0.8399068055625266
1781518981814343424,0.12099456787109375,0.19626830518245697,-0.06730575114488602,-0.03974777087569237,-0.7812472581863403,-0.6114147305488586,0.12579607963562012,-0.014712154865264893,-0.017125308513641357,-0.02305866777896881,0.4606299286237136,-0.10166730250428441,-0.7433450045849549,-0.47425939694586655,0.6578471562125716,-1.7304455194012236,-0.8377688901361352
1781518981824378368,0.13102936744689941,0.22797536849975586,-0.12115325778722763,-0.015601420775055885,-0.7809720039367676,-0.611335039138794,0.12787523865699768,0.0025449395179748535,0.0030282139778137207,-0.05536545813083649,0.46033430388456087,-0.10128427519558544,-0.7440961739085208,-0.4734497400972321,0.6577464727717804,-1.7330946992844116,-0.8349615753140706
1781518981834412288,0.14106345176696777,0.20585381984710693,-0.16018162667751312,0.008221353404223919,-0.7807596325874329,-0.6110880374908447,0.13032877445220947,0.023450791835784912,0.002353966236114502,-0.08089031279087067,0.459902797465537,-0.10110094592044727,-0.7449449550227604,-0.4725726607810224,0.657434388733929,-1.7361969361586822,-0.83222168045024
1781518981844447488,0.15109848976135254,0.1369469314813614,-0.1577184647321701,0.03137247636914253,-0.7806803584098816,-0.6106883883476257,0.1326565146446228,0.019938230514526367,-0.0009906888008117676,-0.05808688700199127,0.4594458691797487,-0.10115382922209923,-0.7457185553442863,-0.47178508202740255,0.6569295848782258,-1.739112858352017,-0.8300702577807862
1781518981854481920,0.1611330509185791,0.021249620243906975,-0.11900542676448822,0.018751492723822594,-0.780647337436676,-0.6103844046592712,0.13424135744571686,0.0015030503273010254,0.00606006383895874,-0.006357431411743164,0.45901935720310055,-0.10140004845071693,-0.746216263748253,-0.47136036929079383,0.65654576041638,-1.741092362554701,-0.8291406085133196
1781518981864516608,0.17116785049438477,-0.0792040154337883,-0.060462892055511475,0.020399723201990128,-0.7806286811828613,-0.6103034615516663,0.1347161829471588,-0.013987958431243896,0.008695244789123535,0.06795106828212738,0.45870607463984303,-0.1017572967195945,-0.746326701114806,-0.4714134038901366,0.6564435857379689,-1.7416870773792772,-0.8296322609814963
1781518981874550784,0.18120193481445312,-0.04386919364333153,-0.11900635808706284,-0.0724702924489975,-0.780535101890564,-0.6103954911231995,0.1348421573638916,-0.015134453773498535,0.008009016513824463,0.1186826229095459,0.4584057793685609,-0.10208746332196032,-0.7463238101390108,-0.47163873755995545,0.6565597683407048,-1.741863894064277,-0.8305077469809102
1781518981884585984,0.1912369728088379,-0.018895935267210007,-0.06932508945465088,-0.027442101389169693,-0.7800067067146301,-0.6109831929206848,0.13523748517036438,0.006401360034942627,-0.011300742626190186,0.09483444690704346,0.4579179269262553,-0.1021174883055979,-0.7464521170675578,-0.4719030584250326,0.657301991043583,-1.7424696051046868,-0.8308590318487152
1781518981894620928,0.20127201080322266,0.09412915259599686,-0.05997486785054207,-0.05918831378221512,-0.7796458601951599,-0.6112749576568604,0.1359979659318924,0.0038583874702453613,-0.021491825580596924,0.03219963610172272,0.4575720257554989,-0.10203958076994797,-0.7467174217289191,-0.47183569792043223,0.6576705671286466,-1.7434942845383934,-0.8303270994106836
1781518981904654848,0.21130585670471191,0.15133517980575562,-0.10383180528879166,-0.00036734135937877,-0.7793675065040588,-0.6113145351409912,0.13740795850753784,-0.028112351894378662,0.007371664047241211,-0.07232928276062012,0.4572731377089544,-0.10183153128041023,-0.747217720386697,-0.4713781313153886,0.6577205814558377,-1.7453098980526194,-0.8286676924312876
1781518981914689792,0.22134089469909668,0.16617991030216217,-0.14685942232608795,0.0277567058801651,-0.7792696952819824,-0.610996425151825,0.13936373591423035,-0.025082111358642578,0.002857387065887451,-0.14275121688842773,0.4569254417447797,-0.10179085797201037,-0.74787732445689,-0.4706775251572774,0.6573186829765514,-1.7477643866184194,-0.8266595790639631
1781518981924724736,0.23137593269348145,0.10164805501699448,-0.18187467753887177,0.03478078916668892,-0.7792524695396423,-0.6105285286903381,0.14149442315101624,-0.003782927989959717,-0.01648569107055664,-0.10383568704128265,0.456451425404698,-0.10200997437516628,-0.7485594014552707,-0.470005258856746,0.6567277400052368,-1.7504164778496984,-0.8250605267061928
