time,seconds_elapsed,magneticBearing
1780586984315348480,133.60234832763672,220.14895629882812
1780586984325383424,133.6123833656311,219.51844787597656
1780586984335418368,133.6224184036255,218.87646484375
1780586984345453568,133.63245344161987,218.19039916992188
1780586984355487232,133.64248728752136,217.468994140625
1780586984365522432,133.65252232551575,216.71849060058594
1780586984375557376,133.66255736351013,215.92091369628906
1780586984385592576,133.67259240150452,215.096435546875
1780586984395627520,133.6826274394989,214.2478485107422
1780586984405662208,133.6926622390747,213.3678436279297
1780586984415697408,133.7026972770691,212.45843505859375
1780586984425732352,133.71273231506348,211.53256225585938
1780586984435767296,133.72276735305786,210.60552978515625
1780586984445802496,133.73280239105225,209.6824951171875
1780586984455837440,133.74283742904663,208.77001953125
1780586984465871360,133.75287127494812,207.86181640625
1780586984475906304,133.7629063129425,206.9591827392578
1780586984485941504,133.7729413509369,206.06756591796875
1780586984495976192,133.7829761505127,205.18714904785156
1780586984506011136,133.79301118850708,204.3130340576172
1780586984516046080,133.80304598808289,203.44239807128906
1780586984526081024,133.81308102607727,202.57872009277344
1780586984536116224,133.82311606407166,201.73126220703125
1780586984546151168,133.83315110206604,200.9105224609375
1780586984556186112,133.84318614006042,200.12977600097656
1780586984566220032,133.8532199859619,199.3963623046875
1780586984576254976,133.8632550239563,198.7083740234375
1780586984586290176,133.87329006195068,198.06214904785156
1780586984596325120,133.88332509994507,197.46194458007812
1780586984606360320,133.89336013793945,196.91429138183594
1780586984616395264,133.90339517593384,196.4246368408203
1780586984626429952,133.91342997550964,195.99041748046875
1780586984636465152,133.92346501350403,195.62026977539062
1780586984646500096,133.9335000514984,195.31637573242188
1780586984656535040,133.9435350894928,195.0605010986328
1780586984666570240,133.95357012748718,194.872802734375
1780586984676604160,133.96360397338867,194.7340087890625
1780586984686639104,133.97363901138306,194.6361846923828
1780586984696674048,133.98367404937744,194.5624542236328
1780586984706709248,133.99370908737183,194.4924774169922
1780586984716744192,134.0037441253662,194.41293334960938
1780586984726779136,134.0137791633606,194.31222534179688
1780586984736814080,134.0238139629364,194.18553161621094
1780586984746849024,134.0338490009308,194.03250122070312
1780586984756884224,134.04388403892517,193.8594970703125
1780586984766919168,134.05391907691956,193.67530822753906
1780586984776954112,134.06395411491394,193.49295043945312
1780586984786988032,134.07398796081543,193.32101440429688
1780586984797022976,134.08402299880981,193.1671600341797
1780586984807058176,134.0940580368042,193.03396606445312
1780586984817093120,134.10409307479858,192.92396545410156
1780586984827128064,134.11412811279297,192.8350830078125
1780586984837163264,134.12416315078735,192.76333618164062
1780586984847198208,134.13419818878174,192.7069091796875
1780586984857233152,134.14423298835754,192.66159057617188
1780586984867268096,134.15426802635193,192.6251678466797
1780586984877303040,134.1643030643463,192.59315490722656
1780586984887337216,134.17433714866638,192.56178283691406
1780586984897372160,134.18437218666077,192.52816772460938
1780586984907407104,134.19440698623657,192.4891815185547
1780586984917442048,134.20444202423096,192.445556640625
1780586984927477248,134.21447706222534,192.3981170654297
1780586984937512192,134.22451210021973,192.34869384765625
1780586984947547136,134.2345471382141,192.3025360107422
1780586984957582336,134.2445821762085,192.2669219970703
1780586984967617024,134.2546169757843,192.2502899169922
1780586984977651968,134.2646520137787,192.2590789794922
1780586984987687168,134.27468705177307,192.29327392578125
1780586984997721088,134.28472113609314,192.34844970703125
1780586985007756288,134.29475617408752,192.42066955566406
1780586985017790976,134.30479097366333,192.50656127929688
1780586985027826176,134.31482601165771,192.60324096679688
1780586985037861120,134.3248610496521,192.7068634033203
1780586985047896064,134.33489608764648,192.8144989013672
1780586985057931264,134.34493112564087,192.9258575439453
1780586985067966208,134.35496616363525,193.04136657714844
1780586985078000896,134.36500096321106,193.1590576171875
1780586985088036096,134.37503600120544,193.2761993408203
1780586985098070272,134.3850700855255,193.3892059326172
1780586985108105216,134.3951051235199,193.49655151367188
1780586985118140160,134.40514016151428,193.59754943847656
1780586985128175104,134.4151749610901,193.69578552246094
1780586985138210048,134.42520999908447,193.7982177734375
1780586985148244992,134.43524503707886,193.90562438964844
1780586985158280192,134.44528007507324,194.01840209960938
1780586985168315136,134.45531511306763,194.13299560546875
1780586985178350336,134.465350151062,194.24510192871094
1780586985188385280,134.4753851890564,194.3517608642578
1780586985198419968,134.4854199886322,194.44517517089844
1780586985208454144,134.49545407295227,194.5179443359375
1780586985218489088,134.50548911094666,194.5656280517578
1780586985228524288,134.51552414894104,194.5799102783203
1780586985238559232,134.52555918693542,194.55897521972656
1780586985248593920,134.53559398651123,194.50387573242188
1780586985258629120,134.54562902450562,194.3892364501953
1780586985268664064,134.5556640625,194.24639892578125
1780586985278699264,134.56569910049438,194.07786560058594
1780586985288734208,134.57573413848877,193.88177490234375
1780586985298769152,134.58576917648315,193.65744018554688
1780586985308803072,134.59580302238464,193.40602111816406
1780586985318838016,134.60583806037903,193.125732421875
1780586985328873216,134.6158730983734,192.81752014160156
