time,seconds_elapsed,x,y,z
1780586851243129088,0.5301289558410645,17.14898681640625,-3.887786865234375,-12.83135986328125
1780586851253164032,0.5401639938354492,17.129730224609375,-4.046844482421875,-12.79779052734375
1780586851263198976,0.5501987934112549,16.941802978515625,-4.082061767578125,-12.734619140625
1780586851273232896,0.5602328777313232,17.12725830078125,-4.073211669921875,-13.0179443359375
1780586851283268096,0.570267915725708,17.264373779296875,-4.0615234375,-12.86676025390625
1780586851293303040,0.5803029537200928,17.12060546875,-4.036285400390625,-12.7864990234375
1780586851303337984,0.5903379917144775,16.97802734375,-4.075439453125,-12.73828125
1780586851313372928,0.6003727912902832,17.023681640625,-4.110015869140625,-12.83575439453125
1780586851323406848,0.6104068756103516,16.837158203125,-4.139678955078125,-12.816650390625
1780586851333442048,0.6204419136047363,16.799224853515625,-4.210693359375,-12.6734619140625
1780586851343476992,0.6304769515991211,16.860595703125,-4.192047119140625,-12.6302490234375
1780586851353509888,0.640509843826294,16.860595703125,-4.192047119140625,-12.6302490234375
1780586851363543808,0.6505436897277832,16.967193603515625,-4.289703369140625,-12.56341552734375
1780586851373578752,0.660578727722168,16.84234619140625,-4.344268798828125,-12.6630859375
1780586851383613952,0.6706137657165527,17.094757080078125,-4.51116943359375,-12.5799560546875
1780586851393648896,0.6806488037109375,16.8922119140625,-4.531158447265625,-12.64862060546875
1780586851403683072,0.6906828880310059,16.7396240234375,-4.614715576171875,-12.688232421875
1780586851413717760,0.7007176876068115,16.82550048828125,-4.698699951171875,-12.69708251953125
1780586851423752704,0.7107527256011963,16.819854736328125,-4.75189208984375,-12.74603271484375
1780586851433787904,0.720787763595581,16.602813720703125,-4.763214111328125,-12.89752197265625
1780586851443821824,0.7308218479156494,16.48388671875,-4.770263671875,-12.893798828125
1780586851453857024,0.7408568859100342,16.64764404296875,-4.793853759765625,-13.003662109375
1780586851463891712,0.7508916854858398,16.740570068359375,-4.75823974609375,-13.07733154296875
1780586851473926656,0.7609267234802246,16.30889892578125,-4.804962158203125,-13.3460693359375
1780586851483960832,0.770960807800293,16.582733154296875,-4.97998046875,-13.12548828125
1780586851493996032,0.7809958457946777,16.076568603515625,-4.785369873046875,-13.32867431640625
1780586851504030976,0.7910308837890625,16.444000244140625,-4.96673583984375,-12.91156005859375
1780586851514065664,0.8010656833648682,16.29693603515625,-5.10968017578125,-13.308837890625
1780586851524099840,0.8110997676849365,16.152069091796875,-5.136383056640625,-13.02496337890625
1780586851534134784,0.8211348056793213,16.2041015625,-5.12225341796875,-13.282470703125
1780586851544169984,0.831169843673706,15.83038330078125,-5.111907958984375,-13.19281005859375
1780586851554204928,0.8412048816680908,16.011932373046875,-5.19500732421875,-13.5360107421875
1780586851564239616,0.8512396812438965,15.686431884765625,-5.040618896484375,-13.0869140625
1780586851574273792,0.8612737655639648,15.771026611328125,-5.031646728515625,-13.25946044921875
1780586851584308736,0.8713088035583496,16.00946044921875,-5.0155029296875,-13.1949462890625
1780586851594343936,0.8813438415527344,16.01824951171875,-5.32098388671875,-13.1466064453125
1780586851604378880,0.8913788795471191,16.09381103515625,-5.438934326171875,-12.910888671875
1780586851614412800,0.9014127254486084,16.180267333984375,-5.544525146484375,-13.2152099609375
1780586851624447744,0.9114477634429932,15.9478759765625,-5.63995361328125,-13.202392578125
1780586851634482944,0.9214828014373779,15.789703369140625,-5.589385986328125,-13.382568359375
1780586851644517888,0.9315178394317627,15.6402587890625,-5.707550048828125,-13.50848388671875
1780586851654551808,0.941551685333252,15.41619873046875,-5.586029052734375,-13.7047119140625
1780586851664586752,0.9515867233276367,15.62841796875,-5.618438720703125,-13.613037109375
1780586851674621696,0.9616217613220215,15.211669921875,-5.512969970703125,-13.7138671875
1780586851684656896,0.9716567993164062,14.972747802734375,-5.342620849609375,-13.8463134765625
1780586851694690816,0.9816908836364746,15.04791259765625,-5.626556396484375,-13.9405517578125
1780586851704725760,0.9917256832122803,14.961822509765625,-5.716278076171875,-13.96197509765625
1780586851714760704,1.001760721206665,15.08038330078125,-5.72833251953125,-14.16241455078125
1780586851724795904,1.0117957592010498,14.715911865234375,-5.65667724609375,-14.35382080078125
1780586851734830848,1.0218307971954346,14.6181640625,-5.711944580078125,-14.53387451171875
1780586851744865024,1.031864881515503,14.623016357421875,-5.8018798828125,-14.75811767578125
1780586851754899712,1.0418996810913086,14.48492431640625,-5.965728759765625,-14.90478515625
1780586851764934656,1.0519347190856934,14.406951904296875,-6.0789794921875,-15.019287109375
1780586851774969856,1.0619697570800781,14.301239013671875,-5.988311767578125,-15.2071533203125
1780586851785003776,1.0720038414001465,14.24468994140625,-6.1011962890625,-15.45257568359375
1780586851795038976,1.0820388793945312,13.694671630859375,-6.09588623046875,-15.4659423828125
1780586851805073664,1.092073678970337,13.307403564453125,-6.087982177734375,-15.87994384765625
1780586851815108864,1.1021087169647217,12.95892333984375,-6.033599853515625,-16.0047607421875
1780586851825142784,1.11214280128479,12.917633056640625,-6.144073486328125,-16.35736083984375
1780586851835177984,1.1221778392791748,12.793731689453125,-6.040435791015625,-16.765380859375
1780586851845212928,1.1322128772735596,12.446044921875,-6.0511474609375,-17.12921142578125
1780586851855247616,1.1422476768493652,12.42352294921875,-6.264495849609375,-17.4993896484375
1780586851865281792,1.1522817611694336,12.195037841796875,-6.1495361328125,-17.8497314453125
1780586851875316736,1.1623167991638184,11.942047119140625,-5.959075927734375,-18.14019775390625
1780586851885351936,1.1723518371582031,11.100128173828125,-5.64117431640625,-18.40997314453125
1780586851895386880,1.182386875152588,9.86383056640625,-5.078369140625,-18.838134765625
1780586851905420800,1.1924207210540771,9.880126953125,-4.877410888671875,-19.43511962890625
1780586851915455744,1.202455759048462,9.1495361328125,-4.4232177734375,-19.69921875
1780586851925490944,1.2124907970428467,8.581146240234375,-3.767974853515625,-20.04046630859375
1780586851935525888,1.2225258350372314,8.5604248046875,-3.79742431640625,-20.09576416015625
1780586851945560832,1.2325608730316162,8.0728759765625,-3.263275146484375,-20.52093505859375
1780586851955594752,1.2425947189331055,7.36175537109375,-2.599945068359375,-20.46893310546875
1780586851965629696,1.2526297569274902,6.62060546875,-1.990692138671875,-20.8818359375
1780586851975664896,1.262664794921875,6.3629150390625,-1.006988525390625,-21.197998046875
1780586851985699840,1.2726998329162598,5.859619140625,-0.480987548828125,-21.0155029296875
1780586851995733760,1.282733678817749,5.291717529296875,0.4156494140625,-21.0924072265625
1780586852005768704,1.2927687168121338,4.952362060546875,1.372314453125,-20.98919677734375
1780586852015803904,1.3028037548065186,4.36590576171875,2.372406005859375,-20.82177734375
1780586852025838848,1.3128387928009033,3.72662353515625,3.296844482421875,-20.66436767578125
1780586852035873024,1.3228728771209717,3.41363525390625,4.3001708984375,-20.57415771484375
1780586852045907712,1.3329076766967773,3.08917236328125,5.231231689453125,-20.359130859375
1780586852055942656,1.342942714691162,3.06939697265625,5.968017578125,-20.01019287109375
1780586852065977856,1.3529777526855469,2.497894287109375,6.7445068359375,-19.52288818359375
1780586852076012800,1.3630127906799316,2.01837158203125,7.53485107421875,-19.0631103515625
1780586852086046976,1.373046875,1.68829345703125,8.15020751953125,-18.56884765625
1780586852096081664,1.3830816745758057,1.0902099609375,8.94378662109375,-18.030029296875
1780586852106116864,1.3931167125701904,0.522674560546875,9.596527099609375,-17.65521240234375
1780586852116151808,1.4031517505645752,0.138671875,10.3541259765625,-17.0806884765625
1780586852126185984,1.4131858348846436,-0.490081787109375,11.045623779296875,-16.393310546875
1780586852136220928,1.4232208728790283,-0.66015625,11.606689453125,-15.8775634765625
1780586852146255616,1.433255672454834,-1.08294677734375,12.058441162109375,-15.3167724609375
1780586852156290816,1.4432907104492188,-1.61944580078125,12.635894775390625,-14.75726318359375
1780586852166324736,1.453324794769287,-2.015167236328125,12.908355712890625,-14.283447265625
1780586852176359936,1.4633598327636719,-2.39849853515625,13.3858642578125,-13.3941650390625
1780586852186394880,1.4733948707580566,-3.16571044921875,13.825592041015625,-12.74932861328125
1780586852196429824,1.4834296703338623,-4.376678466796875,14.207672119140625,-12.1090087890625
1780586852206464768,1.493464708328247,-4.7724609375,14.502349853515625,-11.3223876953125
1780586852216498944,1.5034987926483154,-5.403076171875,14.670318603515625,-10.48492431640625
1780586852226533888,1.5135338306427002,-5.406951904296875,14.55377197265625,-10.12786865234375
1780586852236568832,1.523568868637085,-5.827911376953125,14.780303955078125,-9.4681396484375
1780586852246603776,1.5336036682128906,-6.317230224609375,14.679412841796875,-8.6978759765625
1780586852256637696,1.543637752532959,-7.43780517578125,15.174774169921875,-8.25164794921875
1780586852266672896,1.5536727905273438,-8.116546630859375,15.0721435546875,-7.7987060546875
1780586852276707840,1.5637078285217285,-8.113067626953125,14.912017822265625,-7.31256103515625
1780586852286743040,1.5737428665161133,-8.64947509765625,14.870330810546875,-6.701904296875
1780586852296776704,1.5837767124176025,-9.27337646484375,14.645477294921875,-6.11846923828125
1780586852306811904,1.5938117504119873,-9.203277587890625,14.48406982421875,-5.6578369140625
1780586852316846848,1.603846788406372,-9.127655029296875,14.283905029296875,-5.0478515625
1780586852326881792,1.6138818264007568,-9.46710205078125,14.10614013671875,-4.65673828125
1780586852336916992,1.6239168643951416,-10.015899658203125,14.21478271484375,-4.19744873046875
1780586852346950656,1.6339507102966309,-10.6734619140625,14.023712158203125,-3.576416015625
1780586852356986112,1.6439859867095947,-10.730621337890625,13.866424560546875,-3.04638671875
1780586852367021056,1.6540210247039795,-11.1546630859375,13.964080810546875,-2.60113525390625
1780586852377056000,1.6640558242797852,-11.114471435546875,13.789398193359375,-2.35528564453125
1780586852387089920,1.6740899085998535,-11.722137451171875,14.019866943359375,-2.0162353515625
1780586852397125120,1.6841249465942383,-11.86053466796875,14.015289306640625,-1.83795166015625
1780586852407160064,1.694159984588623,-11.62738037109375,13.748626708984375,-1.5859375
1780586852417195008,1.7041950225830078,-11.75909423828125,13.850494384765625,-1.59063720703125
1780586852427229952,1.7142298221588135,-11.60382080078125,13.979583740234375,-1.78033447265625
1780586852437263872,1.7242639064788818,-11.622955322265625,13.93402099609375,-1.79296875
1780586852447299072,1.7342989444732666,-11.14093017578125,13.824951171875,-2.06903076171875
1780586852457334016,1.7443339824676514,-10.875579833984375,13.79974365234375,-2.236328125
1780586852467368960,1.7543690204620361,-11.3297119140625,14.0079345703125,-2.46807861328125
1780586852477402880,1.7644028663635254,-11.047607421875,13.9617919921875,-2.51348876953125
1780586852487438080,1.7744379043579102,-10.9256591796875,14.1160888671875,-2.59710693359375
1780586852497473024,1.784472942352295,-10.91802978515625,14.0164794921875,-2.100830078125
1780586852507507968,1.7945079803466797,-11.0078125,14.166351318359375,-2.12274169921875
1780586852517541888,1.804541826248169,-11.082733154296875,14.181365966796875,-1.9793701171875
1780586852527576832,1.8145768642425537,-11.082733154296875,14.181365966796875,-1.9793701171875
1780586852537612032,1.8246119022369385,-11.40887451171875,14.701629638671875,-1.87835693359375
1780586852547646976,1.8346469402313232,-11.242950439453125,14.46923828125,-1.8985595703125
1780586852557681920,1.844681978225708,-11.339813232421875,14.828338623046875,-1.567626953125
1780586852567715840,1.8547158241271973,-11.025909423828125,14.76007080078125,-1.05615234375
1780586852577751040,1.864750862121582,-11.1844482421875,15.11810302734375,-0.669189453125
1780586852587785984,1.8747859001159668,-11.281951904296875,15.115447998046875,-0.441650390625
1780586852597820928,1.8848209381103516,-10.8856201171875,15.029327392578125,-0.311279296875
1780586852607855104,1.89485502243042,-10.767333984375,15.009857177734375,0.12103271484375
1780586852617889792,1.9048898220062256,-10.436676025390625,14.92413330078125,0.1910400390625
1780586852627924992,1.9149248600006104,-10.349639892578125,14.87384033203125,0.80181884765625
1780586852637959936,1.9249598979949951,-10.315032958984375,14.928192138671875,0.96478271484375
1780586852647994880,1.9349949359893799,-9.945831298828125,14.618316650390625,1.0068359375
1780586852658029056,1.9450290203094482,-10.046356201171875,14.566131591796875,1.3416748046875
1780586852668064000,1.955063819885254,-10.257598876953125,14.571014404296875,1.6605224609375
1780586852678098944,1.9650988578796387,-10.144500732421875,14.40185546875,1.90301513671875
1780586852688133888,1.9751338958740234,-10.626220703125,14.31036376953125,2.63067626953125
1780586852698168064,1.9851679801940918,-10.753143310546875,14.2939453125,2.5643310546875
1780586852708203008,1.9952030181884766,-10.958648681640625,14.233428955078125,2.9486083984375
1780586852718237952,2.0052378177642822,-10.9912109375,14.055633544921875,3.16900634765625
1780586852728272896,2.015272855758667,-11.17095947265625,13.8358154296875,3.49462890625
1780586852738307840,2.0253078937530518,-11.212127685546875,13.66693115234375,3.76043701171875
