time,seconds_elapsed,x,y,z
1781515644192352768,0.07078075408935547,9.78125,-15.77362060546875,-26.2000732421875
1781515644202386688,0.08081459999084473,9.547119140625,-15.54608154296875,-26.3468017578125
1781515644212420608,0.09084868431091309,9.494842529296875,-15.65972900390625,-26.30987548828125
1781515644222454784,0.10088276863098145,9.208526611328125,-15.783294677734375,-25.973876953125
1781515644232488704,0.1109166145324707,9.1097412109375,-15.63409423828125,-26.1024169921875
1781515644242522624,0.12095069885253906,8.9940185546875,-15.608184814453125,-26.035888671875
1781515644252556800,0.13098478317260742,9.106414794921875,-15.542572021484375,-26.02789306640625
1781515644262589696,0.14101767539978027,9.498016357421875,-15.496673583984375,-25.68487548828125
1781515644272623872,0.15105175971984863,9.342681884765625,-15.318359375,-25.62713623046875
1781515644282657536,0.1610856056213379,9.394866943359375,-15.1072998046875,-25.29168701171875
1781515644292691712,0.17111968994140625,9.257476806640625,-14.997955322265625,-25.2467041015625
1781515644302725888,0.1811537742614746,9.2147216796875,-14.94122314453125,-25.25042724609375
1781515644312759552,0.19118762016296387,9.339324951171875,-15.068603515625,-24.89794921875
1781515644322793728,0.20122170448303223,9.473480224609375,-14.99578857421875,-24.740966796875
1781515644332826624,0.21125459671020508,9.05108642578125,-15.88348388671875,-20.29339599609375
1781515644342860800,0.22128868103027344,8.8642578125,-15.79638671875,-19.98980712890625
1781515644352894720,0.2313227653503418,8.6195068359375,-15.851959228515625,-19.8218994140625
1781515644362928640,0.24135661125183105,8.53118896484375,-15.812103271484375,-19.51141357421875
1781515644372962816,0.2513906955718994,8.678619384765625,-15.641082763671875,-19.43707275390625
1781515644382996736,0.2614247798919678,8.689300537109375,-15.7386474609375,-19.1162109375
1781515644393030656,0.27145862579345703,8.051239013671875,-15.776458740234375,-17.21002197265625
1781515644403063808,0.281491756439209,8.15057373046875,-15.86932373046875,-16.8828125
1781515644413097728,0.29152560234069824,7.916900634765625,-15.725982666015625,-16.67694091796875
1781515644423131648,0.3015596866607666,7.72015380859375,-15.740966796875,-16.23406982421875
1781515644433165824,0.31159377098083496,7.4462890625,-15.615997314453125,-14.55181884765625
1781515644443199744,0.3216276168823242,7.776336669921875,-15.3961181640625,-14.22265625
1781515644453233664,0.3316617012023926,7.7117919921875,-15.149169921875,-13.8131103515625
1781515644463267840,0.34169578552246094,7.308135986328125,-14.963714599609375,-13.30047607421875
1781515644473301760,0.3517296314239502,5.5609130859375,-13.8826904296875,-10.155029296875
1781515644483334656,0.36176276206970215,5.335968017578125,-13.27288818359375,-9.84710693359375
1781515644493368576,0.3717966079711914,5.206207275390625,-12.86456298828125,-9.3302001953125
1781515644503402752,0.38183069229125977,4.955108642578125,-12.4447021484375,-9.01495361328125
1781515644513436672,0.3918647766113281,2.889862060546875,-12.031158447265625,-7.364013671875
1781515644523470592,0.4018986225128174,2.872772216796875,-11.722381591796875,-6.90142822265625
1781515644533504768,0.41193270683288574,2.21380615234375,-10.90972900390625,-5.26629638671875
1781515644543538688,0.4219667911529541,2.053375244140625,-10.4488525390625,-4.845703125
1781515644553571584,0.43199968338012695,1.34320068359375,-10.059722900390625,-3.96868896484375
1781515644563605760,0.4420337677001953,1.411041259765625,-9.44256591796875,-3.66314697265625
1781515644573639680,0.45206761360168457,0.587310791015625,-8.554534912109375,-2.84326171875
1781515644583673600,0.46210169792175293,0.523895263671875,-7.754974365234375,-2.419677734375
1781515644593707776,0.4721357822418213,-0.544342041015625,-6.955047607421875,-2.2850341796875
1781515644603741696,0.48216962814331055,-0.83843994140625,-6.229339599609375,-2.1031494140625
1781515644613775616,0.4922037124633789,-1.663848876953125,-5.494232177734375,-2.4014892578125
1781515644623808512,0.5022366046905518,-2.232025146484375,-4.502593994140625,-2.061279296875
1781515644633842688,0.5122706890106201,-3.243988037109375,-3.568023681640625,-2.61688232421875
1781515644643874560,0.5223026275634766,-3.36029052734375,-2.56805419921875,-2.33453369140625
1781515644653908480,0.5323364734649658,-4.3094482421875,-2.336090087890625,-2.72528076171875
1781515644663942656,0.5423705577850342,-4.568695068359375,-1.13946533203125,-2.57568359375
1781515644673976576,0.5524046421051025,-6.32293701171875,-0.090545654296875,-4.91912841796875
1781515644684010496,0.5624384880065918,-6.759185791015625,1.292083740234375,-4.9014892578125
1781515644694043648,0.5724716186523438,-8.067840576171875,2.58056640625,-6.44500732421875
1781515644704077568,0.582505464553833,-8.650909423828125,3.78656005859375,-6.452392578125
1781515644714111488,0.5925395488739014,-9.357177734375,4.983123779296875,-7.72314453125
1781515644724145664,0.6025736331939697,-10.220947265625,5.980438232421875,-7.68359375
1781515644734179584,0.612607479095459,-10.73590087890625,7.058258056640625,-9.2779541015625
1781515644744213504,0.6226415634155273,-11.191009521484375,8.0865478515625,-9.22064208984375
1781515644754247680,0.6326756477355957,-11.73199462890625,8.933868408203125,-10.50384521484375
1781515644764281600,0.642709493637085,-12.080596923828125,9.891937255859375,-10.397216796875
1781515644774314752,0.6527426242828369,-12.6558837890625,10.84918212890625,-10.17919921875
1781515644784348416,0.6627764701843262,-13.238189697265625,11.70269775390625,-11.75433349609375
1781515644794382592,0.6728105545043945,-14.081268310546875,12.2894287109375,-11.437744140625
1781515644804416768,0.6828446388244629,-14.798919677734375,12.9078369140625,-12.9339599609375
1781515644814450432,0.6928784847259521,-15.570892333984375,13.146026611328125,-12.6630859375
1781515644824484608,0.7029125690460205,-15.890716552734375,13.634368896484375,-13.97027587890625
1781515644834518784,0.7129466533660889,-16.198699951171875,13.7939453125,-13.94659423828125
1781515644844551680,0.7229795455932617,-16.275726318359375,13.41558837890625,-14.013671875
1781515644854585600,0.7330136299133301,-17.02166748046875,13.127655029296875,-13.9993896484375
1781515644864619520,0.7430474758148193,-17.164154052734375,12.65826416015625,-14.68572998046875
1781515644874653696,0.7530815601348877,-17.9300537109375,12.155426025390625,-14.65484619140625
1781515644884687616,0.763115644454956,-18.41192626953125,11.605133056640625,-14.63360595703125
1781515644894721536,0.7731494903564453,-19.111175537109375,11.0213623046875,-14.27777099609375
1781515644904755712,0.7831835746765137,-19.503387451171875,10.712249755859375,-14.0390625
1781515644914788608,0.7932164669036865,-20.208831787109375,10.331939697265625,-13.42596435546875
1781515644924822528,0.8032505512237549,-20.488006591796875,9.9775390625,-13.08056640625
1781515644934856704,0.8132846355438232,-20.573883056640625,9.327392578125,-12.77734375
1781515644944890624,0.8233184814453125,-20.720184326171875,8.576263427734375,-11.63128662109375
